x_position,y_position,r,random_seed
2.1515151515151514,-1.0,-83.66004344538355,5250
2.1515151515151514,-0.9393939393939394,-82.93547049449322,5250
2.1515151515151514,-0.8787878787878789,-81.83237555155527,5250
2.1515151515151514,-0.8181818181818183,-81.01505704064319,5250
2.1515151515151514,-0.7575757575757573,-80.14275632246301,5250
2.1515151515151514,-0.6969696969696968,-82.43998953885394,5250
2.1515151515151514,-0.6363636363636362,-80.90534308739484,5250
2.1515151515151514,-0.5757575757575757,-79.78403051518522,5250
2.1515151515151514,-0.5151515151515151,-79.41411358879958,5250
2.1515151515151514,-0.4545454545454546,-80.27458470273595,5250
2.1515151515151514,-0.39393939393939403,-80.59210855991604,5250
2.1515151515151514,-0.33333333333333304,-79.33352451310112,5250
2.1515151515151514,-0.2727272727272725,-79.39519161054258,5250
2.1515151515151514,-0.21212121212121193,-79.98651082525357,5250
2.1515151515151514,-0.15151515151515138,-80.59320390183723,5250
2.1515151515151514,-0.09090909090909083,-80.52744348584038,5250
2.1515151515151514,-0.030303030303030276,-78.66859452246128,5250
2.1515151515151514,0.030303030303030276,-78.61225039488315,5250
2.1515151515151514,0.09090909090909083,-80.00626577872615,5250
2.1515151515151514,0.15151515151515138,-79.0609990939994,5250
2.1515151515151514,0.21212121212121238,-78.82035183017614,5250
2.1515151515151514,0.27272727272727293,-78.67652327909401,5250
2.1515151515151514,0.3333333333333335,-80.28136079794297,5250
2.1515151515151514,0.39393939393939403,-78.84963172876692,5250
2.1515151515151514,0.4545454545454546,-79.73707059119494,5250
2.1515151515151514,0.5151515151515151,-79.35689375420434,5250
2.1515151515151514,0.5757575757575757,-80.88767759289806,5250
2.1515151515151514,0.6363636363636367,-79.3875971281369,5250
2.1515151515151514,0.6969696969696972,-80.5647552714334,5250
2.1515151515151514,0.7575757575757578,-81.69323979943934,5250
2.1515151515151514,0.8181818181818183,-85.75465933340482,5250
2.1515151515151514,0.8787878787878789,-85.41300293485088,5250
2.1515151515151514,0.9393939393939394,-79.93681741046233,5250
2.1515151515151514,1.0,-81.9052672414733,5250
2.1515151515151514,1.0606060606060606,-80.67201494196307,5250
2.1515151515151514,1.121212121212121,-80.71943082500098,5250
2.1515151515151514,1.1818181818181817,-82.2627135941127,5250
2.1515151515151514,1.2424242424242422,-83.92832486443824,5250
2.1515151515151514,1.3030303030303028,-85.95395546705215,5250
2.1515151515151514,1.3636363636363633,-82.48223490675718,5250
2.1515151515151514,1.4242424242424248,-83.12531057599494,5250
2.1515151515151514,1.4848484848484853,-89.2530496099098,5250
2.1515151515151514,1.5454545454545459,-84.51206435374226,5250
2.1515151515151514,1.6060606060606064,-87.40941669633865,5250
2.1515151515151514,1.666666666666667,-86.68149539774569,5250
2.1515151515151514,1.7272727272727275,-87.32803984295197,5250
2.1515151515151514,1.787878787878788,-98.73972903079525,5250
2.1515151515151514,1.8484848484848486,-88.43281693770446,5250
2.1515151515151514,1.9090909090909092,-97.8351279145816,5250
2.1515151515151514,1.9696969696969697,-100.36549853305382,5250
2.1515151515151514,2.0303030303030303,-93.49301438349373,5250
2.1515151515151514,2.090909090909091,-99.82761421524815,5250
2.1515151515151514,2.1515151515151514,-97.8685400856018,5250
2.1515151515151514,2.212121212121212,-99.0996673328898,5250
2.1515151515151514,2.2727272727272725,-112.7328309128307,5250
2.1515151515151514,2.333333333333334,-100.25910420718579,5250
2.1515151515151514,2.3939393939393945,-111.11112265806563,5250
2.1515151515151514,2.454545454545455,-104.07803304232618,5250
2.1515151515151514,2.5151515151515156,-107.84013440578913,5250
2.1515151515151514,2.575757575757576,-111.02195655647142,5250
2.1515151515151514,2.6363636363636367,-111.23912531937295,5250
2.1515151515151514,2.6969696969696972,-159.0189135607857,5250
2.1515151515151514,2.757575757575758,-123.93436649578969,5250
2.1515151515151514,2.8181818181818183,-127.30171460269592,5250
2.1515151515151514,2.878787878787879,-127.10340266014937,5250
2.1515151515151514,2.9393939393939394,-128.51342628970895,5250
2.1515151515151514,3.0,-131.28037314283355,5250
2.212121212121212,-3.0,-149.00184531937677,5250
2.212121212121212,-2.9393939393939394,-146.03143284259767,5250
2.212121212121212,-2.878787878787879,-145.3898116712504,5250
2.212121212121212,-2.8181818181818183,-180.53868291945798,5250
2.212121212121212,-2.757575757575758,-147.51905170902498,5250
2.212121212121212,-2.696969696969697,-138.0301957221752,5250
2.212121212121212,-2.6363636363636362,-127.51791514408607,5250
2.212121212121212,-2.5757575757575757,-138.0632591494236,5250
2.212121212121212,-2.515151515151515,-131.3579804194578,5250
2.212121212121212,-2.4545454545454546,-137.13257675838466,5250
2.212121212121212,-2.393939393939394,-123.87983036522562,5250
2.212121212121212,-2.333333333333333,-118.232622071938,5250
2.212121212121212,-2.2727272727272725,-128.82360916215217,5250
2.212121212121212,-2.212121212121212,-107.73319646014981,5250
2.212121212121212,-2.1515151515151514,-107.55218219884922,5250
2.212121212121212,-2.090909090909091,-109.71000762473248,5250
2.212121212121212,-2.0303030303030303,-103.52854430089609,5250
2.212121212121212,-1.9696969696969697,-101.61868054179683,5250
2.212121212121212,-1.9090909090909092,-109.61585778525762,5250
2.212121212121212,-1.8484848484848484,-120.84511605150135,5250
2.212121212121212,-1.7878787878787878,-102.29612557340643,5250
2.212121212121212,-1.7272727272727273,-106.74408087068697,5250
2.212121212121212,-1.6666666666666665,-99.52330948131203,5250
2.212121212121212,-1.606060606060606,-96.77337271108873,5250
2.212121212121212,-1.5454545454545454,-109.10863641386868,5250
2.212121212121212,-1.4848484848484849,-96.48799601551217,5250
2.212121212121212,-1.4242424242424243,-90.09046104028015,5250
2.212121212121212,-1.3636363636363635,-89.0230759140153,5250
2.212121212121212,-1.303030303030303,-96.993991415855,5250
2.212121212121212,-1.2424242424242424,-86.71611235348306,5250
2.212121212121212,-1.1818181818181817,-92.68916137742484,5250
2.212121212121212,-1.121212121212121,-88.18045219508862,5250
2.212121212121212,-1.0606060606060606,-85.88916488034377,5250
2.212121212121212,-1.0,-84.9567633557187,5250
2.212121212121212,-0.9393939393939394,-83.96000632119741,5250
2.212121212121212,-0.8787878787878789,-86.34185978559401,5250
2.212121212121212,-0.8181818181818183,-83.5993838292397,5250
2.212121212121212,-0.7575757575757573,-84.124752590785,5250
2.212121212121212,-0.6969696969696968,-88.03612070017334,5250
2.212121212121212,-0.6363636363636362,-83.16946894002929,5250
2.212121212121212,-0.5757575757575757,-82.22131457759373,5250
2.212121212121212,-0.5151515151515151,-83.37442752981944,5250
2.212121212121212,-0.4545454545454546,-86.76211937760681,5250
2.212121212121212,-0.39393939393939403,-86.70310702422005,5250
2.212121212121212,-0.33333333333333304,-84.96242339828216,5250
2.212121212121212,-0.2727272727272725,-83.65578678330498,5250
2.212121212121212,-0.21212121212121193,-84.82781060585113,5250
2.212121212121212,-0.15151515151515138,-87.15271869059258,5250
2.212121212121212,-0.09090909090909083,-84.96564829157832,5250
2.212121212121212,-0.030303030303030276,-82.14872260071742,5250
2.212121212121212,0.030303030303030276,-83.15349345434812,5250
2.212121212121212,0.09090909090909083,-83.76069289577859,5250
2.212121212121212,0.15151515151515138,-87.12084250983287,5250
2.212121212121212,0.21212121212121238,-83.28594457843775,5250
2.212121212121212,0.27272727272727293,-84.36559765733296,5250
2.212121212121212,0.3333333333333335,-84.73095857511497,5250
2.212121212121212,0.39393939393939403,-82.88110053513788,5250
2.212121212121212,0.4545454545454546,-85.56548860633049,5250
2.212121212121212,0.5151515151515151,-85.49066155725292,5250
2.212121212121212,0.5757575757575757,-85.85468387662135,5250
2.212121212121212,0.6363636363636367,-82.79756017443401,5250
2.212121212121212,0.6969696969696972,-82.88421621360196,5250
2.212121212121212,0.7575757575757578,-82.6180275599062,5250
2.212121212121212,0.8181818181818183,-84.36741963240803,5250
2.212121212121212,0.8787878787878789,-83.95058121039948,5250
2.212121212121212,0.9393939393939394,-82.86982045032204,5250
2.212121212121212,1.0,-84.01934966699957,5250
2.212121212121212,1.0606060606060606,-85.77856675326932,5250
2.212121212121212,1.121212121212121,-83.24148151624641,5250
2.212121212121212,1.1818181818181817,-85.88188608523366,5250
2.212121212121212,1.2424242424242422,-85.15577169241028,5250
2.212121212121212,1.3030303030303028,-90.1585432078597,5250
2.212121212121212,1.3636363636363633,-88.16810302639126,5250
2.212121212121212,1.4242424242424248,-85.41526484657362,5250
2.212121212121212,1.4848484848484853,-89.12643375863605,5250
2.212121212121212,1.5454545454545459,-88.30049854988907,5250
2.212121212121212,1.6060606060606064,-88.47521853971386,5250
2.212121212121212,1.666666666666667,-89.92370516483442,5250
2.212121212121212,1.7272727272727275,-92.17776497912895,5250
2.212121212121212,1.787878787878788,-90.18536326063301,5250
2.212121212121212,1.8484848484848486,-92.61597268767338,5250
2.212121212121212,1.9090909090909092,-98.82731491620945,5250
2.212121212121212,1.9696969696969697,-102.12972329138475,5250
2.212121212121212,2.0303030303030303,-94.93397017676084,5250
2.212121212121212,2.090909090909091,-107.56297824512819,5250
2.212121212121212,2.1515151515151514,-102.22219096286892,5250
2.212121212121212,2.212121212121212,-106.50313606230304,5250
2.212121212121212,2.2727272727272725,-109.47814568168981,5250
2.212121212121212,2.333333333333334,-105.35145012469451,5250
2.212121212121212,2.3939393939393945,-105.73350361057983,5250
2.212121212121212,2.454545454545455,-108.2000714698213,5250
2.212121212121212,2.5151515151515156,-111.65511941029804,5250
2.212121212121212,2.575757575757576,-121.4707560182742,5250
2.212121212121212,2.6363636363636367,-113.27392994819908,5250
2.212121212121212,2.6969696969696972,-124.0982430456235,5250
2.212121212121212,2.757575757575758,-121.99112593515981,5250
2.212121212121212,2.8181818181818183,-137.75459221070838,5250
2.212121212121212,2.878787878787879,-127.22431888291092,5250
2.212121212121212,2.9393939393939394,-127.63011403061434,5250
2.212121212121212,3.0,-134.0949075610307,5250
2.2727272727272725,-3.0,-150.72497897353924,5250
2.2727272727272725,-2.9393939393939394,-145.82400995090512,5250
2.2727272727272725,-2.878787878787879,-149.60064682091271,5250
2.2727272727272725,-2.8181818181818183,-137.98927667135086,5250
2.2727272727272725,-2.757575757575758,-139.3492184486831,5250
2.2727272727272725,-2.696969696969697,-142.03389526680564,5250
2.2727272727272725,-2.6363636363636362,-144.0478300614178,5250
2.2727272727272725,-2.5757575757575757,-143.53144366746807,5250
2.2727272727272725,-2.515151515151515,-124.83438026463057,5250
2.2727272727272725,-2.4545454545454546,-135.39772111928156,5250
2.2727272727272725,-2.393939393939394,-131.2876324447431,5250
2.2727272727272725,-2.333333333333333,-118.86869263305961,5250
2.2727272727272725,-2.2727272727272725,-120.52057041683317,5250
2.2727272727272725,-2.212121212121212,-120.23723190329402,5250
2.2727272727272725,-2.1515151515151514,-111.10092302412436,5250
2.2727272727272725,-2.090909090909091,-114.5776453465609,5250
2.2727272727272725,-2.0303030303030303,-109.15834837035833,5250
2.2727272727272725,-1.9696969696969697,-112.85466769259182,5250
2.2727272727272725,-1.9090909090909092,-104.89879202538177,5250
2.2727272727272725,-1.8484848484848484,-115.00377336338711,5250
2.2727272727272725,-1.7878787878787878,-102.27510211326353,5250
2.2727272727272725,-1.7272727272727273,-105.21227058499841,5250
2.2727272727272725,-1.6666666666666665,-102.28801489124831,5250
2.2727272727272725,-1.606060606060606,-109.66218823079744,5250
2.2727272727272725,-1.5454545454545454,-103.93638555879734,5250
2.2727272727272725,-1.4848484848484849,-92.81282088321379,5250
2.2727272727272725,-1.4242424242424243,-95.01802525491382,5250
2.2727272727272725,-1.3636363636363635,-91.59237325361248,5250
2.2727272727272725,-1.303030303030303,-91.8800873369862,5250
2.2727272727272725,-1.2424242424242424,-104.52985395743838,5250
2.2727272727272725,-1.1818181818181817,-100.49025937642115,5250
2.2727272727272725,-1.121212121212121,-89.12916407645129,5250
2.2727272727272725,-1.0606060606060606,-88.1626544533399,5250
2.2727272727272725,-1.0,-90.32374629231947,5250
2.2727272727272725,-0.9393939393939394,-87.78529773525833,5250
2.2727272727272725,-0.8787878787878789,-88.5555724612327,5250
2.2727272727272725,-0.8181818181818183,-86.99244208033659,5250
2.2727272727272725,-0.7575757575757573,-88.0339741309629,5250
2.2727272727272725,-0.6969696969696968,-87.56450560821723,5250
2.2727272727272725,-0.6363636363636362,-86.9629351417681,5250
2.2727272727272725,-0.5757575757575757,-86.3140079496555,5250
2.2727272727272725,-0.5151515151515151,-86.72228965466336,5250
2.2727272727272725,-0.4545454545454546,-85.51364696772973,5250
2.2727272727272725,-0.39393939393939403,-88.37183451073759,5250
2.2727272727272725,-0.33333333333333304,-86.14724396978447,5250
2.2727272727272725,-0.2727272727272725,-111.04793059540266,5250
2.2727272727272725,-0.21212121212121193,-87.65773031044931,5250
2.2727272727272725,-0.15151515151515138,-85.14839852155619,5250
2.2727272727272725,-0.09090909090909083,-89.02491097333144,5250
2.2727272727272725,-0.030303030303030276,-85.39180484206172,5250
2.2727272727272725,0.030303030303030276,-87.5919194605556,5250
2.2727272727272725,0.09090909090909083,-87.2372989069639,5250
2.2727272727272725,0.15151515151515138,-85.742200945398,5250
2.2727272727272725,0.21212121212121238,-86.29919180663495,5250
2.2727272727272725,0.27272727272727293,-87.23067759363867,5250
2.2727272727272725,0.3333333333333335,-85.56320858638253,5250
2.2727272727272725,0.39393939393939403,-85.496256563995,5250
2.2727272727272725,0.4545454545454546,-89.27069837045599,5250
2.2727272727272725,0.5151515151515151,-87.96576506939026,5250
2.2727272727272725,0.5757575757575757,-92.73963653879422,5250
2.2727272727272725,0.6363636363636367,-87.08277876598149,5250
2.2727272727272725,0.6969696969696972,-85.49685251180487,5250
2.2727272727272725,0.7575757575757578,-85.71689320127567,5250
2.2727272727272725,0.8181818181818183,-92.01956606932458,5250
2.2727272727272725,0.8787878787878789,-88.45188655756401,5250
2.2727272727272725,0.9393939393939394,-85.26587190714397,5250
2.2727272727272725,1.0,-91.44027266539418,5250
2.2727272727272725,1.0606060606060606,-87.71386764824842,5250
2.2727272727272725,1.121212121212121,-91.07198268783786,5250
2.2727272727272725,1.1818181818181817,-86.60234996732129,5250
2.2727272727272725,1.2424242424242422,-87.13946682454922,5250
2.2727272727272725,1.3030303030303028,-90.92292776655287,5250
2.2727272727272725,1.3636363636363633,-92.41297403977754,5250
2.2727272727272725,1.4242424242424248,-91.21385177780486,5250
2.2727272727272725,1.4848484848484853,-98.29301893526396,5250
2.2727272727272725,1.5454545454545459,-89.75372779403054,5250
2.2727272727272725,1.6060606060606064,-94.19938253106916,5250
2.2727272727272725,1.666666666666667,-96.60798408591458,5250
2.2727272727272725,1.7272727272727275,-91.82856142714303,5250
2.2727272727272725,1.787878787878788,-99.51328667978619,5250
2.2727272727272725,1.8484848484848486,-100.96956075461802,5250
2.2727272727272725,1.9090909090909092,-127.36178106883936,5250
2.2727272727272725,1.9696969696969697,-96.75545095292581,5250
2.2727272727272725,2.0303030303030303,-108.1818489613811,5250
2.2727272727272725,2.090909090909091,-105.14406857773842,5250
2.2727272727272725,2.1515151515151514,-102.24899134959658,5250
2.2727272727272725,2.212121212121212,-108.16379105638086,5250
2.2727272727272725,2.2727272727272725,-103.07683004596359,5250
2.2727272727272725,2.333333333333334,-106.25701284213112,5250
2.2727272727272725,2.3939393939393945,-118.51620560647085,5250
2.2727272727272725,2.454545454545455,-108.57277789179771,5250
2.2727272727272725,2.5151515151515156,-112.23695567062522,5250
2.2727272727272725,2.575757575757576,-120.1477308514869,5250
2.2727272727272725,2.6363636363636367,-116.62443185614792,5250
2.2727272727272725,2.6969696969696972,-132.91150661164733,5250
2.2727272727272725,2.757575757575758,-131.23917104518338,5250
2.2727272727272725,2.8181818181818183,-124.64756001543637,5250
2.2727272727272725,2.878787878787879,-126.40297751873138,5250
2.2727272727272725,2.9393939393939394,-129.49291670368484,5250
2.2727272727272725,3.0,-142.40544493094438,5250
2.333333333333334,-3.0,-148.78308727198964,5250
2.333333333333334,-2.9393939393939394,-145.7411838239552,5250
2.333333333333334,-2.878787878787879,-149.3799181192467,5250
2.333333333333334,-2.8181818181818183,-151.4810693101792,5250
2.333333333333334,-2.757575757575758,-137.08307220410984,5250
2.333333333333334,-2.696969696969697,-180.94649431726717,5250
2.333333333333334,-2.6363636363636362,-131.4944642539636,5250
2.333333333333334,-2.5757575757575757,-132.51281590467624,5250
2.333333333333334,-2.515151515151515,-130.53475910092888,5250
2.333333333333334,-2.4545454545454546,-131.1824749980456,5250
2.333333333333334,-2.393939393939394,-129.08589942028678,5250
2.333333333333334,-2.333333333333333,-151.32488249604447,5250
2.333333333333334,-2.2727272727272725,-115.35181801378967,5250
2.333333333333334,-2.212121212121212,-115.30888217730173,5250
2.333333333333334,-2.1515151515151514,-115.24513445604889,5250
2.333333333333334,-2.090909090909091,-111.65855505421737,5250
2.333333333333334,-2.0303030303030303,-107.9440745976095,5250
2.333333333333334,-1.9696969696969697,-122.59680527242323,5250
2.333333333333334,-1.9090909090909092,-118.80924581416879,5250
2.333333333333334,-1.8484848484848484,-108.46986543798576,5250
2.333333333333334,-1.7878787878787878,-122.11105963720505,5250
2.333333333333334,-1.7272727272727273,-100.31177790950322,5250
2.333333333333334,-1.6666666666666665,-116.25381051438619,5250
2.333333333333334,-1.606060606060606,-98.62963249383992,5250
2.333333333333334,-1.5454545454545454,-105.6114855357203,5250
2.333333333333334,-1.4848484848484849,-110.96422333855465,5250
2.333333333333334,-1.4242424242424243,-94.66694979747929,5250
2.333333333333334,-1.3636363636363635,-93.99212861286344,5250
2.333333333333334,-1.303030303030303,-97.35562047279065,5250
2.333333333333334,-1.2424242424242424,-92.67017676991847,5250
2.333333333333334,-1.1818181818181817,-97.21631534824121,5250
2.333333333333334,-1.121212121212121,-91.11863279954633,5250
2.333333333333334,-1.0606060606060606,-92.90818191938932,5250
2.333333333333334,-1.0,-92.63649626140194,5250
2.333333333333334,-0.9393939393939394,-90.30671498284663,5250
2.333333333333334,-0.8787878787878789,-89.65754259184648,5250
2.333333333333334,-0.8181818181818183,-89.84315735968951,5250
2.333333333333334,-0.7575757575757573,-92.2198000478828,5250
2.333333333333334,-0.6969696969696968,-88.44346223173424,5250
2.333333333333334,-0.6363636363636362,-90.06529620322237,5250
2.333333333333334,-0.5757575757575757,-93.28448978587856,5250
2.333333333333334,-0.5151515151515151,-89.59475790098402,5250
2.333333333333334,-0.4545454545454546,-90.70818818269804,5250
2.333333333333334,-0.39393939393939403,-87.5976979353623,5250
2.333333333333334,-0.33333333333333304,-87.90146407893702,5250
2.333333333333334,-0.2727272727272725,-88.29435350219363,5250
2.333333333333334,-0.21212121212121193,-87.36574910095739,5250
2.333333333333334,-0.15151515151515138,-89.04438118237313,5250
2.333333333333334,-0.09090909090909083,-90.94800971514675,5250
2.333333333333334,-0.030303030303030276,-89.1674250056373,5250
2.333333333333334,0.030303030303030276,-87.63964954252361,5250
2.333333333333334,0.09090909090909083,-87.31199342116147,5250
2.333333333333334,0.15151515151515138,-86.98416705436789,5250
2.333333333333334,0.21212121212121238,-90.84273769434381,5250
2.333333333333334,0.27272727272727293,-87.48939271126224,5250
2.333333333333334,0.3333333333333335,-89.953934160382,5250
2.333333333333334,0.39393939393939403,-87.82073820000372,5250
2.333333333333334,0.4545454545454546,-87.62043106508783,5250
2.333333333333334,0.5151515151515151,-90.47212832993509,5250
2.333333333333334,0.5757575757575757,-88.79852879416494,5250
2.333333333333334,0.6363636363636367,-87.69071880619008,5250
2.333333333333334,0.6969696969696972,-88.63746965662551,5250
2.333333333333334,0.7575757575757578,-89.6132298208735,5250
2.333333333333334,0.8181818181818183,-88.70754230257968,5250
2.333333333333334,0.8787878787878789,-97.50125047142541,5250
2.333333333333334,0.9393939393939394,-88.278780501158,5250
2.333333333333334,1.0,-91.14447733025115,5250
2.333333333333334,1.0606060606060606,-88.43078891124165,5250
2.333333333333334,1.121212121212121,-96.6061599414525,5250
2.333333333333334,1.1818181818181817,-90.21952769316582,5250
2.333333333333334,1.2424242424242422,-89.92862757410207,5250
2.333333333333334,1.3030303030303028,-91.22810364517534,5250
2.333333333333334,1.3636363636363633,-91.92569985168873,5250
2.333333333333334,1.4242424242424248,-91.88634968413712,5250
2.333333333333334,1.4848484848484853,-91.6800898012103,5250
2.333333333333334,1.5454545454545459,-92.18219527917012,5250
2.333333333333334,1.6060606060606064,-94.99108767010522,5250
2.333333333333334,1.666666666666667,-94.36884016513513,5250
2.333333333333334,1.7272727272727275,-94.25255945183667,5250
2.333333333333334,1.787878787878788,-97.49038556152233,5250
2.333333333333334,1.8484848484848486,-96.2906889928013,5250
2.333333333333334,1.9090909090909092,-98.0994398905278,5250
2.333333333333334,1.9696969696969697,-99.14866800680217,5250
2.333333333333334,2.0303030303030303,-100.1019484451627,5250
2.333333333333334,2.090909090909091,-105.07041682987648,5250
2.333333333333334,2.1515151515151514,-102.59547332331215,5250
2.333333333333334,2.212121212121212,-107.33129120517056,5250
2.333333333333334,2.2727272727272725,-105.3653513384426,5250
2.333333333333334,2.333333333333334,-106.47557547948482,5250
2.333333333333334,2.3939393939393945,-113.53642444373352,5250
2.333333333333334,2.454545454545455,-110.25995594285561,5250
2.333333333333334,2.5151515151515156,-112.27404483513456,5250
2.333333333333334,2.575757575757576,-116.3693322400962,5250
2.333333333333334,2.6363636363636367,-120.97248851692669,5250
2.333333333333334,2.6969696969696972,-121.62406959542938,5250
2.333333333333334,2.757575757575758,-122.49545757833464,5250
2.333333333333334,2.8181818181818183,-135.73920286648607,5250
2.333333333333334,2.878787878787879,-131.0619463028562,5250
2.333333333333334,2.9393939393939394,-142.44454635569187,5250
2.333333333333334,3.0,-152.17566631624703,5250
2.3939393939393945,-3.0,-301.15944066323794,5250
2.3939393939393945,-2.9393939393939394,-148.0779440640491,5250
2.3939393939393945,-2.878787878787879,-145.92554141362405,5250
2.3939393939393945,-2.8181818181818183,-143.6315193926467,5250
2.3939393939393945,-2.757575757575758,-143.79684764454208,5250
2.3939393939393945,-2.696969696969697,-144.05241555534445,5250
2.3939393939393945,-2.6363636363636362,-134.94055989335843,5250
2.3939393939393945,-2.5757575757575757,-136.80436598296558,5250
2.3939393939393945,-2.515151515151515,-136.4765926048469,5250
2.3939393939393945,-2.4545454545454546,-127.80707922841823,5250
2.3939393939393945,-2.393939393939394,-391.24171706877877,5250
2.3939393939393945,-2.333333333333333,-123.48685743630537,5250
2.3939393939393945,-2.2727272727272725,-122.32649949172418,5250
2.3939393939393945,-2.212121212121212,-122.00633402820652,5250
2.3939393939393945,-2.1515151515151514,-116.53909234736233,5250
2.3939393939393945,-2.090909090909091,-121.3084706182131,5250
2.3939393939393945,-2.0303030303030303,-112.73010077064613,5250
2.3939393939393945,-1.9696969696969697,-111.50891341254048,5250
2.3939393939393945,-1.9090909090909092,-120.74716314887522,5250
2.3939393939393945,-1.8484848484848484,-128.70907184827888,5250
2.3939393939393945,-1.7878787878787878,-114.35331430573079,5250
2.3939393939393945,-1.7272727272727273,-112.40246366781415,5250
2.3939393939393945,-1.6666666666666665,-130.38379601909756,5250
2.3939393939393945,-1.606060606060606,-218.45314030018434,5250
2.3939393939393945,-1.5454545454545454,-104.77822909177657,5250
2.3939393939393945,-1.4848484848484849,-104.08647757552984,5250
2.3939393939393945,-1.4242424242424243,-100.40794968482732,5250
2.3939393939393945,-1.3636363636363635,-104.12385995904876,5250
2.3939393939393945,-1.303030303030303,-129.3181859704145,5250
2.3939393939393945,-1.2424242424242424,-163.54306954681803,5250
2.3939393939393945,-1.1818181818181817,-100.43188899420205,5250
2.3939393939393945,-1.121212121212121,-99.69245422567258,5250
2.3939393939393945,-1.0606060606060606,-98.42619044109638,5250
2.3939393939393945,-1.0,-147.0962707509512,5250
2.3939393939393945,-0.9393939393939394,-120.82318863471245,5250
2.3939393939393945,-0.8787878787878789,-154.6407376275129,5250
2.3939393939393945,-0.8181818181818183,-95.25649905230094,5250
2.3939393939393945,-0.7575757575757573,-93.38969380778322,5250
2.3939393939393945,-0.6969696969696968,-96.58221307924052,5250
2.3939393939393945,-0.6363636363636362,-93.54600158735474,5250
2.3939393939393945,-0.5757575757575757,-97.90752153259757,5250
2.3939393939393945,-0.5151515151515151,-94.2014972422791,5250
2.3939393939393945,-0.4545454545454546,-120.40420574009136,5250
2.3939393939393945,-0.39393939393939403,-129.3671888957214,5250
2.3939393939393945,-0.33333333333333304,-119.59451231815032,5250
2.3939393939393945,-0.2727272727272725,-95.65224722517242,5250
2.3939393939393945,-0.21212121212121193,-93.35596762504974,5250
2.3939393939393945,-0.15151515151515138,-95.91910423683198,5250
2.3939393939393945,-0.09090909090909083,-97.07569287272307,5250
2.3939393939393945,-0.030303030303030276,-175.34696497172914,5250
2.3939393939393945,0.030303030303030276,-95.94055102389302,5250
2.3939393939393945,0.09090909090909083,-97.82801820567717,5250
2.3939393939393945,0.15151515151515138,-118.21363595570402,5250
2.3939393939393945,0.21212121212121238,-101.7728724407744,5250
2.3939393939393945,0.27272727272727293,-93.5756564493798,5250
2.3939393939393945,0.3333333333333335,-93.23138378255841,5250
2.3939393939393945,0.39393939393939403,-91.91519492720224,5250
2.3939393939393945,0.4545454545454546,-118.44136868082842,5250
2.3939393939393945,0.5151515151515151,-96.2957904339512,5250
2.3939393939393945,0.5757575757575757,-93.37523994186895,5250
2.3939393939393945,0.6363636363636367,-92.74147160596019,5250
2.3939393939393945,0.6969696969696972,-97.09536182558965,5250
2.3939393939393945,0.7575757575757578,-120.20757884000253,5250
2.3939393939393945,0.8181818181818183,-92.46720478135023,5250
2.3939393939393945,0.8787878787878789,-103.39564139760539,5250
2.3939393939393945,0.9393939393939394,-98.60823912014551,5250
2.3939393939393945,1.0,-97.12722121926257,5250
2.3939393939393945,1.0606060606060606,-95.64435168486081,5250
2.3939393939393945,1.121212121212121,-96.37140553063375,5250
2.3939393939393945,1.1818181818181817,-93.55131374116601,5250
2.3939393939393945,1.2424242424242422,-95.16447125844887,5250
2.3939393939393945,1.3030303030303028,-100.36786398800581,5250
2.3939393939393945,1.3636363636363633,-98.02871129782996,5250
2.3939393939393945,1.4242424242424248,-94.82034433055142,5250
2.3939393939393945,1.4848484848484853,-98.3782755952106,5250
2.3939393939393945,1.5454545454545459,-99.74327646380829,5250
2.3939393939393945,1.6060606060606064,-303.9623416994074,5250
2.3939393939393945,1.666666666666667,-101.67578184499597,5250
2.3939393939393945,1.7272727272727275,-129.8668793828122,5250
2.3939393939393945,1.787878787878788,-104.21313690811184,5250
2.3939393939393945,1.8484848484848486,-103.06285509382363,5250
2.3939393939393945,1.9090909090909092,-109.51276543656877,5250
2.3939393939393945,1.9696969696969697,-105.61519015692848,5250
2.3939393939393945,2.0303030303030303,-103.16432665441447,5250
2.3939393939393945,2.090909090909091,-106.12082787861081,5250
2.3939393939393945,2.1515151515151514,-108.79890229382049,5250
2.3939393939393945,2.212121212121212,-108.9716961850441,5250
2.3939393939393945,2.2727272727272725,-114.39972109026486,5250
2.3939393939393945,2.333333333333334,-119.08728233350854,5250
2.3939393939393945,2.3939393939393945,-393.4301201291501,5250
2.3939393939393945,2.454545454545455,-121.98590897862813,5250
2.3939393939393945,2.5151515151515156,-123.01158168310822,5250
2.3939393939393945,2.575757575757576,-119.66467778494608,5250
2.3939393939393945,2.6363636363636367,-121.73228054016514,5250
2.3939393939393945,2.6969696969696972,-173.71725291593862,5250
2.3939393939393945,2.757575757575758,-125.4289857603627,5250
2.3939393939393945,2.8181818181818183,-146.42734957457785,5250
2.3939393939393945,2.878787878787879,-132.89551276741943,5250
2.3939393939393945,2.9393939393939394,-137.96258343928554,5250
2.3939393939393945,3.0,-339.199348378524,5250
2.454545454545455,-3.0,-162.66428788686054,5250
2.454545454545455,-2.9393939393939394,-160.50190707029188,5250
2.454545454545455,-2.878787878787879,-160.63628996599354,5250
2.454545454545455,-2.8181818181818183,-143.26392708527806,5250
2.454545454545455,-2.757575757575758,-144.5043831867745,5250
