x_position,y_position,r,random_seed
1.9696969696969697,-1.1818181818181817,-74.10193758805809,4420
1.9696969696969697,-1.121212121212121,-90.76736598359305,4420
1.9696969696969697,-1.0606060606060606,-77.25800258082202,4420
1.9696969696969697,-1.0,-113.13892819869153,4420
1.9696969696969697,-0.9393939393939394,-78.33629084329318,4420
1.9696969696969697,-0.8787878787878789,-96.20512166704049,4420
1.9696969696969697,-0.8181818181818183,-77.4071896559954,4420
1.9696969696969697,-0.7575757575757573,-71.51189140513844,4420
1.9696969696969697,-0.6969696969696968,-74.65351866465724,4420
1.9696969696969697,-0.6363636363636362,-88.67415492056855,4420
1.9696969696969697,-0.5757575757575757,-70.49771496947784,4420
1.9696969696969697,-0.5151515151515151,-75.21452453046044,4420
1.9696969696969697,-0.4545454545454546,-110.94112412534818,4420
1.9696969696969697,-0.39393939393939403,-76.33402008151229,4420
1.9696969696969697,-0.33333333333333304,-75.68264573596755,4420
1.9696969696969697,-0.2727272727272725,-75.43400570658233,4420
1.9696969696969697,-0.21212121212121193,-74.17713940715751,4420
1.9696969696969697,-0.15151515151515138,-75.83502497924505,4420
1.9696969696969697,-0.09090909090909083,-76.32010878156034,4420
1.9696969696969697,-0.030303030303030276,-77.04669573485079,4420
1.9696969696969697,0.030303030303030276,-76.26381628075761,4420
1.9696969696969697,0.09090909090909083,-71.15478196485219,4420
1.9696969696969697,0.15151515151515138,-79.82929548740573,4420
1.9696969696969697,0.21212121212121238,-72.18093763577133,4420
1.9696969696969697,0.27272727272727293,-77.50830933795753,4420
1.9696969696969697,0.3333333333333335,-77.72352302819392,4420
1.9696969696969697,0.39393939393939403,-76.76627051354792,4420
1.9696969696969697,0.4545454545454546,-78.28115499652854,4420
1.9696969696969697,0.5151515151515151,-74.99766051954728,4420
1.9696969696969697,0.5757575757575757,-80.98185703564506,4420
1.9696969696969697,0.6363636363636367,-77.56637974796492,4420
1.9696969696969697,0.6969696969696972,-80.21243915605775,4420
1.9696969696969697,0.7575757575757578,-76.78061634918328,4420
1.9696969696969697,0.8181818181818183,-84.23503058603268,4420
1.9696969696969697,0.8787878787878789,-81.11941984017798,4420
1.9696969696969697,0.9393939393939394,-79.75337502260972,4420
1.9696969696969697,1.0,-121.03105529378595,4420
1.9696969696969697,1.0606060606060606,-100.89462450382014,4420
1.9696969696969697,1.121212121212121,-88.88835638150289,4420
1.9696969696969697,1.1818181818181817,-89.46314804654791,4420
1.9696969696969697,1.2424242424242422,-90.55198527403368,4420
1.9696969696969697,1.3030303030303028,-92.10985506227983,4420
1.9696969696969697,1.3636363636363633,-90.2534561747042,4420
1.9696969696969697,1.4242424242424248,-93.8524103545634,4420
1.9696969696969697,1.4848484848484853,-97.07119187395553,4420
1.9696969696969697,1.5454545454545459,-103.97704620389037,4420
1.9696969696969697,1.6060606060606064,-104.09082499619547,4420
1.9696969696969697,1.666666666666667,-106.28587336077213,4420
1.9696969696969697,1.7272727272727275,-111.11818757894396,4420
1.9696969696969697,1.787878787878788,-106.69985384006267,4420
1.9696969696969697,1.8484848484848486,-116.49680626302792,4420
1.9696969696969697,1.9090909090909092,-121.06605878498158,4420
1.9696969696969697,1.9696969696969697,-135.55935060206804,4420
1.9696969696969697,2.0303030303030303,-134.31416640190147,4420
1.9696969696969697,2.090909090909091,-131.27931594200854,4420
1.9696969696969697,2.1515151515151514,-138.95498953879772,4420
1.9696969696969697,2.212121212121212,-150.14686220924526,4420
1.9696969696969697,2.2727272727272725,-138.77567093067177,4420
1.9696969696969697,2.333333333333334,-146.31718370773103,4420
1.9696969696969697,2.3939393939393945,-179.86460720620312,4420
1.9696969696969697,2.454545454545455,-197.4614506445293,4420
1.9696969696969697,2.5151515151515156,-155.38250316928654,4420
1.9696969696969697,2.575757575757576,-154.5098985911752,4420
1.9696969696969697,2.6363636363636367,-157.9335982038414,4420
1.9696969696969697,2.6969696969696972,-161.63815312744703,4420
1.9696969696969697,2.757575757575758,-200.7680211991394,4420
1.9696969696969697,2.8181818181818183,-171.23873216109175,4420
1.9696969696969697,2.878787878787879,-170.17778214778758,4420
1.9696969696969697,2.9393939393939394,-171.71168544399848,4420
1.9696969696969697,3.0,-180.31597281550725,4420
2.0303030303030303,-3.0,-189.24947737132788,4420
2.0303030303030303,-2.9393939393939394,-132.43669713337528,4420
2.0303030303030303,-2.878787878787879,-136.04562524351874,4420
2.0303030303030303,-2.8181818181818183,-218.0924608450939,4420
2.0303030303030303,-2.757575757575758,-142.799472171481,4420
2.0303030303030303,-2.696969696969697,-144.66178791679974,4420
2.0303030303030303,-2.6363636363636362,-132.25508025740368,4420
2.0303030303030303,-2.5757575757575757,-139.77410822490373,4420
2.0303030303030303,-2.515151515151515,-130.48135087034422,4420
2.0303030303030303,-2.4545454545454546,-117.55272449801596,4420
2.0303030303030303,-2.393939393939394,-116.12149313652607,4420
2.0303030303030303,-2.333333333333333,-113.5262543269075,4420
2.0303030303030303,-2.2727272727272725,-118.12286514633907,4420
2.0303030303030303,-2.212121212121212,-102.14308066933165,4420
2.0303030303030303,-2.1515151515151514,-101.91224218463633,4420
2.0303030303030303,-2.090909090909091,-98.3744777246415,4420
2.0303030303030303,-2.0303030303030303,-98.0094888153437,4420
2.0303030303030303,-1.9696969696969697,-91.57171409501076,4420
2.0303030303030303,-1.9090909090909092,-92.48150966143645,4420
2.0303030303030303,-1.8484848484848484,-91.30768781188645,4420
2.0303030303030303,-1.7878787878787878,-86.90568163871912,4420
2.0303030303030303,-1.7272727272727273,-90.7069922835734,4420
2.0303030303030303,-1.6666666666666665,-85.79083015241358,4420
2.0303030303030303,-1.606060606060606,-97.60407684185887,4420
2.0303030303030303,-1.5454545454545454,-95.56550217327035,4420
2.0303030303030303,-1.4848484848484849,-84.2178927703644,4420
2.0303030303030303,-1.4242424242424243,-90.21485166045898,4420
2.0303030303030303,-1.3636363636363635,-86.67271546667989,4420
2.0303030303030303,-1.303030303030303,-94.8241455006437,4420
2.0303030303030303,-1.2424242424242424,-83.73400970870287,4420
2.0303030303030303,-1.1818181818181817,-81.87016909528414,4420
2.0303030303030303,-1.121212121212121,-79.9293230882024,4420
2.0303030303030303,-1.0606060606060606,-76.13752344010663,4420
2.0303030303030303,-1.0,-79.83778372571193,4420
2.0303030303030303,-0.9393939393939394,-82.41621022644976,4420
2.0303030303030303,-0.8787878787878789,-71.66128685064018,4420
2.0303030303030303,-0.8181818181818183,-90.85762019673281,4420
2.0303030303030303,-0.7575757575757573,-91.91590680032836,4420
2.0303030303030303,-0.6969696969696968,-76.83270500180902,4420
2.0303030303030303,-0.6363636363636362,-75.54869617053862,4420
2.0303030303030303,-0.5757575757575757,-95.03772779150268,4420
2.0303030303030303,-0.5151515151515151,-75.21574338189019,4420
2.0303030303030303,-0.4545454545454546,-76.44229106817785,4420
2.0303030303030303,-0.39393939393939403,-75.86060424913691,4420
2.0303030303030303,-0.33333333333333304,-77.41991759811758,4420
2.0303030303030303,-0.2727272727272725,-83.94334300270829,4420
2.0303030303030303,-0.21212121212121193,-77.69283758246613,4420
2.0303030303030303,-0.15151515151515138,-78.89206645405827,4420
2.0303030303030303,-0.09090909090909083,-96.35044937785258,4420
2.0303030303030303,-0.030303030303030276,-101.9295582807758,4420
2.0303030303030303,0.030303030303030276,-79.56028618280943,4420
2.0303030303030303,0.09090909090909083,-78.59439526699825,4420
2.0303030303030303,0.15151515151515138,-78.80856090280712,4420
2.0303030303030303,0.21212121212121238,-82.06778209084295,4420
2.0303030303030303,0.27272727272727293,-76.95846198903405,4420
2.0303030303030303,0.3333333333333335,-82.84722454167476,4420
2.0303030303030303,0.39393939393939403,-80.08273548200071,4420
2.0303030303030303,0.4545454545454546,-78.6091043167166,4420
2.0303030303030303,0.5151515151515151,-81.89646140498371,4420
2.0303030303030303,0.5757575757575757,-78.71640955287248,4420
2.0303030303030303,0.6363636363636367,-84.33785653479626,4420
2.0303030303030303,0.6969696969696972,-83.95949855958547,4420
2.0303030303030303,0.7575757575757578,-86.6560646430031,4420
2.0303030303030303,0.8181818181818183,-83.06846446170778,4420
2.0303030303030303,0.8787878787878789,-82.96054865489508,4420
2.0303030303030303,0.9393939393939394,-81.53862090999144,4420
2.0303030303030303,1.0,-88.48791184162937,4420
2.0303030303030303,1.0606060606060606,-97.17158659785218,4420
2.0303030303030303,1.121212121212121,-152.42363216415396,4420
2.0303030303030303,1.1818181818181817,-90.32002973041095,4420
2.0303030303030303,1.2424242424242422,-102.38669365317767,4420
2.0303030303030303,1.3030303030303028,-119.20684858331113,4420
2.0303030303030303,1.3636363636363633,-94.24188491969768,4420
2.0303030303030303,1.4242424242424248,-100.94727299916521,4420
2.0303030303030303,1.4848484848484853,-121.06321237349832,4420
2.0303030303030303,1.5454545454545459,-110.96930674713822,4420
2.0303030303030303,1.6060606060606064,-112.30661062301432,4420
2.0303030303030303,1.666666666666667,-103.63730175308834,4420
2.0303030303030303,1.7272727272727275,-117.04227277705172,4420
2.0303030303030303,1.787878787878788,-120.03431090666287,4420
2.0303030303030303,1.8484848484848486,-111.75038469668027,4420
2.0303030303030303,1.9090909090909092,-119.54247292827479,4420
2.0303030303030303,1.9696969696969697,-118.24972089609288,4420
2.0303030303030303,2.0303030303030303,-124.66627337574998,4420
2.0303030303030303,2.090909090909091,-165.74825615655874,4420
2.0303030303030303,2.1515151515151514,-135.1539265332495,4420
2.0303030303030303,2.212121212121212,-144.09482415813278,4420
2.0303030303030303,2.2727272727272725,-138.1576417251875,4420
2.0303030303030303,2.333333333333334,-156.56337474265138,4420
2.0303030303030303,2.3939393939393945,-181.65904083335226,4420
2.0303030303030303,2.454545454545455,-193.3437206235775,4420
2.0303030303030303,2.5151515151515156,-176.76004837234305,4420
2.0303030303030303,2.575757575757576,-153.7658456608995,4420
2.0303030303030303,2.6363636363636367,-202.05080303461477,4420
2.0303030303030303,2.6969696969696972,-159.05191906388953,4420
2.0303030303030303,2.757575757575758,-200.27118391012186,4420
2.0303030303030303,2.8181818181818183,-165.55372217122465,4420
2.0303030303030303,2.878787878787879,-165.074769119522,4420
2.0303030303030303,2.9393939393939394,-217.69497041070903,4420
2.0303030303030303,3.0,-174.44358672662017,4420
2.090909090909091,-3.0,-156.92515341868557,4420
2.090909090909091,-2.9393939393939394,-158.44602267267885,4420
2.090909090909091,-2.878787878787879,-159.55318719436366,4420
2.090909090909091,-2.8181818181818183,-155.01612710896435,4420
2.090909090909091,-2.757575757575758,-143.78349193527498,4420
2.090909090909091,-2.696969696969697,-217.58633800419312,4420
2.090909090909091,-2.6363636363636362,-137.8753253285918,4420
2.090909090909091,-2.5757575757575757,-130.80663548445366,4420
2.090909090909091,-2.515151515151515,-135.10871464873796,4420
2.090909090909091,-2.4545454545454546,-164.28440538393536,4420
2.090909090909091,-2.393939393939394,-133.03273513189495,4420
2.090909090909091,-2.333333333333333,-120.46905830987333,4420
2.090909090909091,-2.2727272727272725,-183.68236725177033,4420
2.090909090909091,-2.212121212121212,-107.27264348219163,4420
2.090909090909091,-2.1515151515151514,-103.09684944517845,4420
2.090909090909091,-2.090909090909091,-344.3389171913881,4420
2.090909090909091,-2.0303030303030303,-93.71356832607964,4420
2.090909090909091,-1.9696969696969697,-91.2373227232658,4420
2.090909090909091,-1.9090909090909092,-461.64779239743655,4420
2.090909090909091,-1.8484848484848484,-96.20496005134515,4420
2.090909090909091,-1.7878787878787878,-94.06894405376471,4420
2.090909090909091,-1.7272727272727273,-88.44147362973447,4420
2.090909090909091,-1.6666666666666665,-117.49772717647139,4420
2.090909090909091,-1.606060606060606,-103.32971870056214,4420
2.090909090909091,-1.5454545454545454,-90.5970490129292,4420
2.090909090909091,-1.4848484848484849,-88.96067221567972,4420
2.090909090909091,-1.4242424242424243,-97.73680082861628,4420
2.090909090909091,-1.3636363636363635,-94.28391740753754,4420
2.090909090909091,-1.303030303030303,-132.270323213229,4420
2.090909090909091,-1.2424242424242424,-81.28455038957874,4420
2.090909090909091,-1.1818181818181817,-90.32099404963782,4420
2.090909090909091,-1.121212121212121,-109.18637692058329,4420
2.090909090909091,-1.0606060606060606,-80.5533532933158,4420
2.090909090909091,-1.0,-88.29961976372765,4420
2.090909090909091,-0.9393939393939394,-107.24325005098346,4420
2.090909090909091,-0.8787878787878789,-77.79697896101604,4420
2.090909090909091,-0.8181818181818183,-84.52469464194321,4420
2.090909090909091,-0.7575757575757573,-79.57768396400058,4420
2.090909090909091,-0.6969696969696968,-82.90657541487731,4420
2.090909090909091,-0.6363636363636362,-74.88040934588714,4420
2.090909090909091,-0.5757575757575757,-77.25274131562281,4420
2.090909090909091,-0.5151515151515151,-78.70686214764267,4420
2.090909090909091,-0.4545454545454546,-76.88766138796134,4420
2.090909090909091,-0.39393939393939403,-78.79316160642128,4420
2.090909090909091,-0.33333333333333304,-79.79229635136853,4420
2.090909090909091,-0.2727272727272725,-80.73297716904403,4420
2.090909090909091,-0.21212121212121193,-82.00708113253796,4420
2.090909090909091,-0.15151515151515138,-81.4568427334319,4420
2.090909090909091,-0.09090909090909083,-100.58031432886763,4420
2.090909090909091,-0.030303030303030276,-107.0817255640741,4420
2.090909090909091,0.030303030303030276,-81.43749579787021,4420
2.090909090909091,0.09090909090909083,-98.91981453164215,4420
2.090909090909091,0.15151515151515138,-79.90147174082615,4420
2.090909090909091,0.21212121212121238,-80.65222544738067,4420
2.090909090909091,0.27272727272727293,-82.38069842333752,4420
2.090909090909091,0.3333333333333335,-80.02434670682285,4420
2.090909090909091,0.39393939393939403,-81.23840149944225,4420
2.090909090909091,0.4545454545454546,-111.39545601420726,4420
2.090909090909091,0.5151515151515151,-83.74308395890806,4420
2.090909090909091,0.5757575757575757,-83.70531136158314,4420
2.090909090909091,0.6363636363636367,-146.31336848397046,4420
2.090909090909091,0.6969696969696972,-120.6809370220626,4420
2.090909090909091,0.7575757575757578,-83.7625387016922,4420
2.090909090909091,0.8181818181818183,-86.36291071490211,4420
2.090909090909091,0.8787878787878789,-85.45452323729177,4420
2.090909090909091,0.9393939393939394,-93.09469757926406,4420
2.090909090909091,1.0,-92.57456376413738,4420
2.090909090909091,1.0606060606060606,-92.55301458777824,4420
2.090909090909091,1.121212121212121,-93.3638828627068,4420
2.090909090909091,1.1818181818181817,-161.22408297825444,4420
2.090909090909091,1.2424242424242422,-95.41277153118139,4420
2.090909090909091,1.3030303030303028,-139.97150424968993,4420
2.090909090909091,1.3636363636363633,-94.72444474884188,4420
2.090909090909091,1.4242424242424248,-125.18810365535754,4420
2.090909090909091,1.4848484848484853,-108.20397958432748,4420
2.090909090909091,1.5454545454545459,-130.67536872215712,4420
2.090909090909091,1.6060606060606064,-108.27708510570443,4420
2.090909090909091,1.666666666666667,-133.79288668102194,4420
2.090909090909091,1.7272727272727275,-164.91531885626068,4420
2.090909090909091,1.787878787878788,-125.5035017413311,4420
2.090909090909091,1.8484848484848486,-188.70769667893012,4420
2.090909090909091,1.9090909090909092,-224.90899022900405,4420
2.090909090909091,1.9696969696969697,-122.4365887610619,4420
2.090909090909091,2.0303030303030303,-148.52188583983445,4420
2.090909090909091,2.090909090909091,-577.5110404713885,4420
2.090909090909091,2.1515151515151514,-131.63922184634723,4420
2.090909090909091,2.212121212121212,-146.40137886888877,4420
2.090909090909091,2.2727272727272725,-147.02717266416602,4420
2.090909090909091,2.333333333333334,-141.51818005793908,4420
2.090909090909091,2.3939393939393945,-184.8401980148341,4420
2.090909090909091,2.454545454545455,-180.48484691850334,4420
2.090909090909091,2.5151515151515156,-168.40787412276478,4420
2.090909090909091,2.575757575757576,-157.31275185354755,4420
2.090909090909091,2.6363636363636367,-157.09624243160818,4420
2.090909090909091,2.6969696969696972,-164.34184308227674,4420
2.090909090909091,2.757575757575758,-172.67352820195723,4420
2.090909090909091,2.8181818181818183,-170.3807272008964,4420
2.090909090909091,2.878787878787879,-216.32401443944272,4420
2.090909090909091,2.9393939393939394,-176.3575086331181,4420
2.090909090909091,3.0,-182.32200378086316,4420
2.1515151515151514,-3.0,-141.4227978330893,4420
2.1515151515151514,-2.9393939393939394,-149.40552328844507,4420
2.1515151515151514,-2.878787878787879,-140.94977905189364,4420
2.1515151515151514,-2.8181818181818183,-134.57145192019212,4420
2.1515151515151514,-2.757575757575758,-138.46730574564467,4420
2.1515151515151514,-2.696969696969697,-182.73674561970503,4420
2.1515151515151514,-2.6363636363636362,-140.0659515233342,4420
2.1515151515151514,-2.5757575757575757,-167.90791805542645,4420
2.1515151515151514,-2.515151515151515,-197.37152937667756,4420
2.1515151515151514,-2.4545454545454546,-125.54826911554285,4420
2.1515151515151514,-2.393939393939394,-114.36653074753424,4420
2.1515151515151514,-2.333333333333333,-118.52209138490667,4420
2.1515151515151514,-2.2727272727272725,-105.07863385739864,4420
2.1515151515151514,-2.212121212121212,-109.2200714590019,4420
2.1515151515151514,-2.1515151515151514,-101.53389111559783,4420
2.1515151515151514,-2.090909090909091,-95.07907245031842,4420
2.1515151515151514,-2.0303030303030303,-98.45366182643824,4420
2.1515151515151514,-1.9696969696969697,-101.72051843189838,4420
2.1515151515151514,-1.9090909090909092,-126.89270161392021,4420
2.1515151515151514,-1.8484848484848484,-94.09363275707159,4420
2.1515151515151514,-1.7878787878787878,-104.8549791667594,4420
2.1515151515151514,-1.7272727272727273,-95.99202320909104,4420
2.1515151515151514,-1.6666666666666665,-110.64875683880503,4420
2.1515151515151514,-1.606060606060606,-91.3165256066018,4420
2.1515151515151514,-1.5454545454545454,-94.52377819262428,4420
2.1515151515151514,-1.4848484848484849,-89.26427167542148,4420
2.1515151515151514,-1.4242424242424243,-84.01967026316454,4420
2.1515151515151514,-1.3636363636363635,-87.94613553854187,4420
2.1515151515151514,-1.303030303030303,-100.4077961496496,4420
2.1515151515151514,-1.2424242424242424,-84.40539125991054,4420
2.1515151515151514,-1.1818181818181817,-88.6582378759621,4420
2.1515151515151514,-1.121212121212121,-87.13543003920276,4420
2.1515151515151514,-1.0606060606060606,-94.13231728658899,4420
2.1515151515151514,-1.0,-106.38538656581453,4420
2.1515151515151514,-0.9393939393939394,-87.7390660796503,4420
2.1515151515151514,-0.8787878787878789,-78.82208731235025,4420
2.1515151515151514,-0.8181818181818183,-79.13288984370998,4420
2.1515151515151514,-0.7575757575757573,-89.14712197849359,4420
2.1515151515151514,-0.6969696969696968,-83.80307150321136,4420
2.1515151515151514,-0.6363636363636362,-86.27855177513693,4420
2.1515151515151514,-0.5757575757575757,-85.93534756679846,4420
2.1515151515151514,-0.5151515151515151,-83.67059168905391,4420
2.1515151515151514,-0.4545454545454546,-82.58327122471202,4420
2.1515151515151514,-0.39393939393939403,-82.73559810930794,4420
2.1515151515151514,-0.33333333333333304,-89.04909297767293,4420
2.1515151515151514,-0.2727272727272725,-84.23914714321204,4420
2.1515151515151514,-0.21212121212121193,-80.49308433498884,4420
2.1515151515151514,-0.15151515151515138,-83.6501094086568,4420
2.1515151515151514,-0.09090909090909083,-91.8912853782487,4420
2.1515151515151514,-0.030303030303030276,-85.42137179254468,4420
2.1515151515151514,0.030303030303030276,-86.77877516639985,4420
2.1515151515151514,0.09090909090909083,-104.44522235149448,4420
2.1515151515151514,0.15151515151515138,-83.15246484604775,4420
2.1515151515151514,0.21212121212121238,-82.41730090179583,4420
2.1515151515151514,0.27272727272727293,-81.42306894353203,4420
2.1515151515151514,0.3333333333333335,-83.72789608100858,4420
2.1515151515151514,0.39393939393939403,-89.65620751107939,4420
2.1515151515151514,0.4545454545454546,-88.67139339698761,4420
2.1515151515151514,0.5151515151515151,-86.94951539671945,4420
2.1515151515151514,0.5757575757575757,-85.25172551703488,4420
2.1515151515151514,0.6363636363636367,-88.7816401941846,4420
2.1515151515151514,0.6969696969696972,-85.81170804780844,4420
2.1515151515151514,0.7575757575757578,-134.3891024974623,4420
2.1515151515151514,0.8181818181818183,-89.72621090909922,4420
2.1515151515151514,0.8787878787878789,-94.51505972301597,4420
2.1515151515151514,0.9393939393939394,-116.64357533684253,4420
2.1515151515151514,1.0,-96.87281443153084,4420
2.1515151515151514,1.0606060606060606,-92.57099107923828,4420
2.1515151515151514,1.121212121212121,-93.40416866057463,4420
2.1515151515151514,1.1818181818181817,-100.82611476837047,4420
2.1515151515151514,1.2424242424242422,-98.82178380614927,4420
2.1515151515151514,1.3030303030303028,-98.39139902950805,4420
2.1515151515151514,1.3636363636363633,-108.2705538926911,4420
2.1515151515151514,1.4242424242424248,-107.82872617334768,4420
2.1515151515151514,1.4848484848484853,-106.98889948902786,4420
2.1515151515151514,1.5454545454545459,-124.73388519717643,4420
2.1515151515151514,1.6060606060606064,-115.42063707462108,4420
2.1515151515151514,1.666666666666667,-118.58024923724108,4420
2.1515151515151514,1.7272727272727275,-144.34136303076835,4420
2.1515151515151514,1.787878787878788,-127.68852792646845,4420
2.1515151515151514,1.8484848484848486,-128.2162144674983,4420
2.1515151515151514,1.9090909090909092,-160.75667965809862,4420
2.1515151515151514,1.9696969696969697,-121.9444002843898,4420
2.1515151515151514,2.0303030303030303,-126.29426080386612,4420
2.1515151515151514,2.090909090909091,-128.39904088860035,4420
2.1515151515151514,2.1515151515151514,-128.02226068009028,4420
2.1515151515151514,2.212121212121212,-133.8221087996868,4420
2.1515151515151514,2.2727272727272725,-145.00864378286028,4420
2.1515151515151514,2.333333333333334,-176.50902484803592,4420
2.1515151515151514,2.3939393939393945,-150.5922458327171,4420
2.1515151515151514,2.454545454545455,-148.68937759330197,4420
2.1515151515151514,2.5151515151515156,-197.73366428034592,4420
2.1515151515151514,2.575757575757576,-153.75282091102778,4420
2.1515151515151514,2.6363636363636367,-166.4667562424823,4420
2.1515151515151514,2.6969696969696972,-184.15559880376492,4420
2.1515151515151514,2.757575757575758,-172.18554293429875,4420
2.1515151515151514,2.8181818181818183,-170.91080637270178,4420
2.1515151515151514,2.878787878787879,-174.1221914177958,4420
2.1515151515151514,2.9393939393939394,-173.17598146454802,4420
2.1515151515151514,3.0,-277.99212137090956,4420
2.212121212121212,-3.0,-164.76181763065586,4420
2.212121212121212,-2.9393939393939394,-196.7364456374961,4420
2.212121212121212,-2.878787878787879,-170.5699439236346,4420
2.212121212121212,-2.8181818181818183,-159.88952995072077,4420
2.212121212121212,-2.757575757575758,-145.16798622957617,4420
2.212121212121212,-2.696969696969697,-150.95414504305592,4420
2.212121212121212,-2.6363636363636362,-173.587191766025,4420
2.212121212121212,-2.5757575757575757,-131.82955535889107,4420
2.212121212121212,-2.515151515151515,-140.71824644462447,4420
2.212121212121212,-2.4545454545454546,-121.36598279778728,4420
2.212121212121212,-2.393939393939394,-116.24258912928507,4420
2.212121212121212,-2.333333333333333,-118.5554396115851,4420
2.212121212121212,-2.2727272727272725,-107.95798515680985,4420
2.212121212121212,-2.212121212121212,-105.459424354776,4420
2.212121212121212,-2.1515151515151514,-103.91954063819774,4420
2.212121212121212,-2.090909090909091,-103.34512892811992,4420
2.212121212121212,-2.0303030303030303,-98.59208980797294,4420
2.212121212121212,-1.9696969696969697,-108.32036928097492,4420
2.212121212121212,-1.9090909090909092,-103.42468076871879,4420
2.212121212121212,-1.8484848484848484,-126.69231043565496,4420
2.212121212121212,-1.7878787878787878,-115.89744879301644,4420
2.212121212121212,-1.7272727272727273,-92.50564053338236,4420
2.212121212121212,-1.6666666666666665,-94.48214762505414,4420
2.212121212121212,-1.606060606060606,-99.68325038892618,4420
2.212121212121212,-1.5454545454545454,-103.34666992313745,4420
2.212121212121212,-1.4848484848484849,-87.90848319473223,4420
2.212121212121212,-1.4242424242424243,-113.37614272159614,4420
2.212121212121212,-1.3636363636363635,-93.78351321193499,4420
2.212121212121212,-1.303030303030303,-136.18966734591638,4420
2.212121212121212,-1.2424242424242424,-94.14225766991325,4420
2.212121212121212,-1.1818181818181817,-91.91825877786135,4420
2.212121212121212,-1.121212121212121,-81.37807915031034,4420
2.212121212121212,-1.0606060606060606,-81.92695199106898,4420
2.212121212121212,-1.0,-87.4274327704216,4420
2.212121212121212,-0.9393939393939394,-89.59484151755288,4420
2.212121212121212,-0.8787878787878789,-107.29441992836774,4420
2.212121212121212,-0.8181818181818183,-83.35339656045099,4420
2.212121212121212,-0.7575757575757573,-85.55973502608475,4420
2.212121212121212,-0.6969696969696968,-90.19136161991236,4420
2.212121212121212,-0.6363636363636362,-109.68171814960323,4420
2.212121212121212,-0.5757575757575757,-111.40352024123973,4420
2.212121212121212,-0.5151515151515151,-88.69277824408138,4420
2.212121212121212,-0.4545454545454546,-86.67273086940772,4420
2.212121212121212,-0.39393939393939403,-108.26955956928609,4420
2.212121212121212,-0.33333333333333304,-113.37697474889826,4420
2.212121212121212,-0.2727272727272725,-88.72857044566237,4420
2.212121212121212,-0.21212121212121193,-90.76506481535596,4420
2.212121212121212,-0.15151515151515138,-90.05043611849892,4420
2.212121212121212,-0.09090909090909083,-113.2262300797888,4420
2.212121212121212,-0.030303030303030276,-89.01838866633805,4420
2.212121212121212,0.030303030303030276,-81.51390507475345,4420
2.212121212121212,0.09090909090909083,-82.96476330218523,4420
2.212121212121212,0.15151515151515138,-82.62576237589585,4420
2.212121212121212,0.21212121212121238,-83.50326859559301,4420
2.212121212121212,0.27272727272727293,-83.9049818160936,4420
2.212121212121212,0.3333333333333335,-89.33766244091262,4420
2.212121212121212,0.39393939393939403,-99.70418399016273,4420
2.212121212121212,0.4545454545454546,-89.71218833248093,4420
2.212121212121212,0.5151515151515151,-90.25942493428529,4420
2.212121212121212,0.5757575757575757,-94.30603416418,4420
2.212121212121212,0.6363636363636367,-89.68440538716446,4420
2.212121212121212,0.6969696969696972,-96.1673995579274,4420
2.212121212121212,0.7575757575757578,-121.06320647380886,4420
2.212121212121212,0.8181818181818183,-96.9668935177686,4420
2.212121212121212,0.8787878787878789,-95.50203505589329,4420
2.212121212121212,0.9393939393939394,-101.256390656682,4420
2.212121212121212,1.0,-117.65915938324393,4420
2.212121212121212,1.0606060606060606,-95.78586143541564,4420
2.212121212121212,1.121212121212121,-98.99495767212815,4420
2.212121212121212,1.1818181818181817,-98.70674810213379,4420
2.212121212121212,1.2424242424242422,-125.9650314729709,4420
2.212121212121212,1.3030303030303028,-100.90025720829823,4420
2.212121212121212,1.3636363636363633,-107.40476711091105,4420
2.212121212121212,1.4242424242424248,-128.18288959829422,4420
2.212121212121212,1.4848484848484853,-109.34956006842191,4420
2.212121212121212,1.5454545454545459,-117.47993328841315,4420
2.212121212121212,1.6060606060606064,-128.4856384371098,4420
2.212121212121212,1.666666666666667,-121.15786392211217,4420
2.212121212121212,1.7272727272727275,-158.47242212663267,4420
2.212121212121212,1.787878787878788,-124.76825899676216,4420
2.212121212121212,1.8484848484848486,-150.31796302743865,4420
2.212121212121212,1.9090909090909092,-139.49802671723967,4420
2.212121212121212,1.9696969696969697,-130.71962643139597,4420
2.212121212121212,2.0303030303030303,-132.8463913580526,4420
2.212121212121212,2.090909090909091,-161.42711593094936,4420
2.212121212121212,2.1515151515151514,-135.8168878669453,4420
2.212121212121212,2.212121212121212,-132.84495260435526,4420
2.212121212121212,2.2727272727272725,-149.0612740194812,4420
2.212121212121212,2.333333333333334,-140.98671262709948,4420
2.212121212121212,2.3939393939393945,-188.00496298028298,4420
2.212121212121212,2.454545454545455,-156.33703372042,4420
2.212121212121212,2.5151515151515156,-151.0584351770669,4420
2.212121212121212,2.575757575757576,-165.4005753540834,4420
2.212121212121212,2.6363636363636367,-197.77535899397066,4420
2.212121212121212,2.6969696969696972,-208.7930265335785,4420
2.212121212121212,2.757575757575758,-165.62245650883395,4420
2.212121212121212,2.8181818181818183,-177.14906025161528,4420
2.212121212121212,2.878787878787879,-173.1751296287338,4420
2.212121212121212,2.9393939393939394,-177.1939919171189,4420
2.212121212121212,3.0,-278.61556494976276,4420
2.2727272727272725,-3.0,-156.2409839866255,4420
2.2727272727272725,-2.9393939393939394,-154.62644208940608,4420
