x_position,y_position,r,random_seed
0.2525252525252526,-4.292929292929293,-397.08439260605286,5073
0.2525252525252526,-4.191919191919192,-296.80209820333056,5073
0.2525252525252526,-4.090909090909091,-199.4743531512316,5073
0.2525252525252526,-3.9898989898989896,-193.796957614219,5073
0.2525252525252526,-3.888888888888889,-189.30624492969585,5073
0.2525252525252526,-3.787878787878788,-179.19920519426896,5073
0.2525252525252526,-3.686868686868687,-174.68552935544764,5073
0.2525252525252526,-3.5858585858585856,-169.5934532703739,5073
0.2525252525252526,-3.484848484848485,-216.86261809645046,5073
0.2525252525252526,-3.383838383838384,-206.38661641233426,5073
0.2525252525252526,-3.282828282828283,-149.07323464564925,5073
0.2525252525252526,-3.1818181818181817,-140.59835006610618,5073
0.2525252525252526,-3.080808080808081,-131.9182658633019,5073
0.2525252525252526,-2.9797979797979797,-130.28166965961023,5073
0.2525252525252526,-2.878787878787879,-128.53860985104447,5073
0.2525252525252526,-2.7777777777777777,-113.0257726328028,5073
0.2525252525252526,-2.676767676767677,-116.35104347594726,5073
0.2525252525252526,-2.5757575757575757,-105.59316634159048,5073
0.2525252525252526,-2.474747474747475,-99.15111150802525,5073
0.2525252525252526,-2.3737373737373737,-122.43476054302792,5073
0.2525252525252526,-2.272727272727273,-88.99863310946353,5073
0.2525252525252526,-2.1717171717171717,-84.65054174644466,5073
0.2525252525252526,-2.070707070707071,-100.63930832375165,5073
0.2525252525252526,-1.9696969696969697,-80.50578894329773,5073
0.2525252525252526,-1.868686868686869,-82.8074397901029,5073
0.2525252525252526,-1.7676767676767677,-82.52447457638314,5073
0.2525252525252526,-1.6666666666666665,-67.01292273643686,5073
0.2525252525252526,-1.5656565656565657,-61.237641449780085,5073
0.2525252525252526,-1.4646464646464645,-59.221688691975835,5073
0.2525252525252526,-1.3636363636363638,-61.91710806580473,5073
0.2525252525252526,-1.2626262626262625,-51.08785139286243,5073
0.2525252525252526,-1.1616161616161618,-56.33968767557793,5073
0.2525252525252526,-1.0606060606060606,-52.24177249920276,5073
0.2525252525252526,-0.9595959595959593,-80.87203280339006,5073
0.2525252525252526,-0.858585858585859,-46.882434220036686,5073
0.2525252525252526,-0.7575757575757578,-42.80878210806542,5073
0.2525252525252526,-0.6565656565656566,-49.85011474483719,5073
0.2525252525252526,-0.5555555555555554,-42.145131008204466,5073
0.2525252525252526,-0.45454545454545503,-43.40447779548545,5073
0.2525252525252526,-0.3535353535353538,-46.37855776837148,5073
0.2525252525252526,-0.2525252525252526,-35.91301283401882,5073
0.2525252525252526,-0.15151515151515138,-45.64791073884088,5073
0.2525252525252526,-0.050505050505050164,-45.469852124086124,5073
0.2525252525252526,0.050505050505050164,-51.61352473514818,5073
0.2525252525252526,0.15151515151515138,-47.91693947869897,5073
0.2525252525252526,0.2525252525252526,-49.50930300423125,5073
0.2525252525252526,0.3535353535353538,-40.680062187671346,5073
0.2525252525252526,0.45454545454545414,-36.1381358203495,5073
0.2525252525252526,0.5555555555555554,-35.30743870576493,5073
0.2525252525252526,0.6565656565656566,-36.131841671712124,5073
0.2525252525252526,0.7575757575757578,-39.17742421807808,5073
0.2525252525252526,0.8585858585858581,-40.08877828482117,5073
0.2525252525252526,0.9595959595959593,-49.949186302112366,5073
0.2525252525252526,1.0606060606060606,-46.55986050473091,5073
0.2525252525252526,1.1616161616161618,-54.6356835656478,5073
0.2525252525252526,1.262626262626262,-75.81119484566977,5073
0.2525252525252526,1.3636363636363633,-62.2397498253104,5073
0.2525252525252526,1.4646464646464645,-64.86391939349801,5073
0.2525252525252526,1.5656565656565657,-65.74118903116069,5073
0.2525252525252526,1.666666666666667,-71.01761065548983,5073
0.2525252525252526,1.7676767676767673,-79.3685081173791,5073
0.2525252525252526,1.8686868686868685,-87.31711204380785,5073
0.2525252525252526,1.9696969696969697,-104.99490957337035,5073
0.2525252525252526,2.070707070707071,-108.04924614589895,5073
0.2525252525252526,2.1717171717171713,-103.58504214488738,5073
0.2525252525252526,2.2727272727272725,-105.96896713101687,5073
0.2525252525252526,2.3737373737373737,-117.59562841110034,5073
0.2525252525252526,2.474747474747475,-128.14930850415118,5073
0.2525252525252526,2.5757575757575752,-138.5487637713108,5073
0.2525252525252526,2.6767676767676765,-166.7808930896511,5073
0.2525252525252526,2.7777777777777777,-151.65884988436463,5073
0.2525252525252526,2.878787878787879,-159.10112129200607,5073
0.2525252525252526,2.9797979797979792,-241.26249874856654,5073
0.2525252525252526,3.0808080808080813,-165.5793265604391,5073
0.2525252525252526,3.1818181818181817,-172.57046949255886,5073
0.2525252525252526,3.282828282828282,-174.43117920561207,5073
0.2525252525252526,3.383838383838384,-183.04337079770414,5073
0.2525252525252526,3.4848484848484844,-193.31923116831277,5073
0.2525252525252526,3.5858585858585865,-199.6251489946585,5073
0.2525252525252526,3.686868686868687,-218.1513446675703,5073
0.2525252525252526,3.787878787878787,-241.1994508955535,5073
0.2525252525252526,3.8888888888888893,-321.87496971472444,5073
0.2525252525252526,3.9898989898989896,-265.65087030135237,5073
0.2525252525252526,4.09090909090909,-276.7768439778121,5073
0.2525252525252526,4.191919191919192,-292.39468714658943,5073
0.2525252525252526,4.292929292929292,-535.889516787998,5073
0.2525252525252526,4.3939393939393945,-334.21424294095044,5073
0.2525252525252526,4.494949494949495,-476.25005435235374,5073
0.2525252525252526,4.595959595959595,-409.82127615455875,5073
0.2525252525252526,4.696969696969697,-503.99770737451206,5073
0.2525252525252526,4.797979797979798,-1144.5378470079147,5073
0.2525252525252526,4.8989898989899,-1251.7819831678744,5073
0.2525252525252526,5.0,-1351.2747207621878,5073
0.3535353535353538,-5.0,-638.3291220707565,5073
0.3535353535353538,-4.898989898989899,-445.4597968820158,5073
0.3535353535353538,-4.797979797979798,-492.08456320879407,5073
0.3535353535353538,-4.696969696969697,-366.79227857337366,5073
0.3535353535353538,-4.595959595959596,-364.37376461336606,5073
0.3535353535353538,-4.494949494949495,-367.70550461999574,5073
0.3535353535353538,-4.393939393939394,-238.78627361984962,5073
0.3535353535353538,-4.292929292929293,-313.16363481107584,5073
0.3535353535353538,-4.191919191919192,-212.38772090050165,5073
0.3535353535353538,-4.090909090909091,-200.49003179305348,5073
0.3535353535353538,-3.9898989898989896,-194.22068667115352,5073
0.3535353535353538,-3.888888888888889,-188.25550264491906,5073
0.3535353535353538,-3.787878787878788,-180.28357046881516,5073
0.3535353535353538,-3.686868686868687,-171.26212371578893,5073
0.3535353535353538,-3.5858585858585856,-180.41636954767588,5073
0.3535353535353538,-3.484848484848485,-165.04662011223405,5073
0.3535353535353538,-3.383838383838384,-158.171058769226,5073
0.3535353535353538,-3.282828282828283,-150.36259483278627,5073
0.3535353535353538,-3.1818181818181817,-135.1824104066311,5073
0.3535353535353538,-3.080808080808081,-181.32221853474286,5073
0.3535353535353538,-2.9797979797979797,-125.58116002701684,5073
0.3535353535353538,-2.878787878787879,-199.81349510452407,5073
0.3535353535353538,-2.7777777777777777,-119.65507576117645,5073
0.3535353535353538,-2.676767676767677,-112.62322661084175,5073
0.3535353535353538,-2.5757575757575757,-103.94566259916455,5073
0.3535353535353538,-2.474747474747475,-128.69764839469516,5073
0.3535353535353538,-2.3737373737373737,-91.06369057983262,5073
0.3535353535353538,-2.272727272727273,-111.2485844982267,5073
0.3535353535353538,-2.1717171717171717,-89.59959870336617,5073
0.3535353535353538,-2.070707070707071,-79.10058790687131,5073
0.3535353535353538,-1.9696969696969697,-80.93258760716633,5073
0.3535353535353538,-1.868686868686869,-77.56771502846198,5073
0.3535353535353538,-1.7676767676767677,-73.28088549625043,5073
0.3535353535353538,-1.6666666666666665,-69.14322811188627,5073
0.3535353535353538,-1.5656565656565657,-59.34767104378868,5073
0.3535353535353538,-1.4646464646464645,-63.59515862484561,5073
0.3535353535353538,-1.3636363636363638,-60.65895271982396,5073
0.3535353535353538,-1.2626262626262625,-56.94487214572551,5073
0.3535353535353538,-1.1616161616161618,-55.141242972195265,5073
0.3535353535353538,-1.0606060606060606,-45.87622807267847,5073
0.3535353535353538,-0.9595959595959593,-52.90884944700401,5073
0.3535353535353538,-0.858585858585859,-45.39969593408378,5073
0.3535353535353538,-0.7575757575757578,-54.432686052315034,5073
0.3535353535353538,-0.6565656565656566,-54.21410017730384,5073
0.3535353535353538,-0.5555555555555554,-44.7043417091272,5073
0.3535353535353538,-0.45454545454545503,-43.32012593324522,5073
0.3535353535353538,-0.3535353535353538,-40.36628983280913,5073
0.3535353535353538,-0.2525252525252526,-39.983197853667164,5073
0.3535353535353538,-0.15151515151515138,-63.382663489733815,5073
0.3535353535353538,-0.050505050505050164,-41.38507683943769,5073
0.3535353535353538,0.050505050505050164,-42.15618912780434,5073
0.3535353535353538,0.15151515151515138,-47.253060418018975,5073
0.3535353535353538,0.2525252525252526,-36.59380407130484,5073
0.3535353535353538,0.3535353535353538,-36.23805420637022,5073
0.3535353535353538,0.45454545454545414,-37.418602530311006,5073
0.3535353535353538,0.5555555555555554,-37.76240443078559,5073
0.3535353535353538,0.6565656565656566,-38.93880886634489,5073
0.3535353535353538,0.7575757575757578,-38.16434332197629,5073
0.3535353535353538,0.8585858585858581,-40.04387008328528,5073
0.3535353535353538,0.9595959595959593,-39.836433116839984,5073
0.3535353535353538,1.0606060606060606,-57.248106947247244,5073
0.3535353535353538,1.1616161616161618,-50.54774303330541,5073
0.3535353535353538,1.262626262626262,-55.29243778981065,5073
0.3535353535353538,1.3636363636363633,-58.671196045645374,5073
0.3535353535353538,1.4646464646464645,-63.51630107924421,5073
0.3535353535353538,1.5656565656565657,-77.43034419557247,5073
0.3535353535353538,1.666666666666667,-73.28596980895728,5073
0.3535353535353538,1.7676767676767673,-82.68208748836548,5073
0.3535353535353538,1.8686868686868685,-82.21374543008507,5073
0.3535353535353538,1.9696969696969697,-89.72952335850567,5073
0.3535353535353538,2.070707070707071,-95.38515928129863,5073
0.3535353535353538,2.1717171717171713,-102.05104751942913,5073
0.3535353535353538,2.2727272727272725,-111.71595161934965,5073
0.3535353535353538,2.3737373737373737,-124.33418523048994,5073
0.3535353535353538,2.474747474747475,-146.20151115016077,5073
0.3535353535353538,2.5757575757575752,-131.12461959721423,5073
0.3535353535353538,2.6767676767676765,-155.56708870787176,5073
0.3535353535353538,2.7777777777777777,-142.95351978788506,5073
0.3535353535353538,2.878787878787879,-150.66034092583496,5073
0.3535353535353538,2.9797979797979792,-159.39527829213543,5073
0.3535353535353538,3.0808080808080813,-170.55760961818308,5073
0.3535353535353538,3.1818181818181817,-170.1578939455299,5073
0.3535353535353538,3.282828282828282,-174.51148638763087,5073
0.3535353535353538,3.383838383838384,-241.8910971517336,5073
0.3535353535353538,3.4848484848484844,-189.71640310886062,5073
0.3535353535353538,3.5858585858585865,-207.05980981096283,5073
0.3535353535353538,3.686868686868687,-217.77911845016826,5073
0.3535353535353538,3.787878787878787,-233.23108677913638,5073
0.3535353535353538,3.8888888888888893,-253.62274580626604,5073
0.3535353535353538,3.9898989898989896,-261.90997038471767,5073
0.3535353535353538,4.09090909090909,-272.0132396524759,5073
0.3535353535353538,4.191919191919192,-293.0652513799804,5073
0.3535353535353538,4.292929292929292,-308.7288762787395,5073
0.3535353535353538,4.3939393939393945,-341.6188265985281,5073
0.3535353535353538,4.494949494949495,-472.2518613960401,5073
0.3535353535353538,4.595959595959595,-413.0971802454582,5073
0.3535353535353538,4.696969696969697,-601.4850745563439,5073
0.3535353535353538,4.797979797979798,-1078.0223327682254,5073
0.3535353535353538,4.8989898989899,-1241.749505525463,5073
0.3535353535353538,5.0,-1316.2347181531793,5073
0.45454545454545414,-5.0,-662.5483368123765,5073
0.45454545454545414,-4.898989898989899,-478.0904932124518,5073
0.45454545454545414,-4.797979797979798,-404.6294477933323,5073
0.45454545454545414,-4.696969696969697,-366.50456333688334,5073
0.45454545454545414,-4.595959595959596,-343.384826001317,5073
0.45454545454545414,-4.494949494949495,-281.3057967665031,5073
0.45454545454545414,-4.393939393939394,-243.75886509680137,5073
0.45454545454545414,-4.292929292929293,-314.21020659741646,5073
0.45454545454545414,-4.191919191919192,-217.8894072127354,5073
0.45454545454545414,-4.090909090909091,-203.11906534324206,5073
0.45454545454545414,-3.9898989898989896,-194.08304401406193,5073
0.45454545454545414,-3.888888888888889,-188.5335123114586,5073
0.45454545454545414,-3.787878787878788,-180.5955903274316,5073
0.45454545454545414,-3.686868686868687,-210.23313250385092,5073
0.45454545454545414,-3.5858585858585856,-167.95427760301487,5073
0.45454545454545414,-3.484848484848485,-164.181487314829,5073
0.45454545454545414,-3.383838383838384,-207.82779021825704,5073
0.45454545454545414,-3.282828282828283,-195.3090061897123,5073
0.45454545454545414,-3.1818181818181817,-135.85044672958028,5073
0.45454545454545414,-3.080808080808081,-138.93981474457047,5073
0.45454545454545414,-2.9797979797979797,-179.18602495043257,5073
0.45454545454545414,-2.878787878787879,-118.53784311548814,5073
0.45454545454545414,-2.7777777777777777,-110.32312734845273,5073
0.45454545454545414,-2.676767676767677,-111.85450184981083,5073
0.45454545454545414,-2.5757575757575757,-99.95716587237507,5073
0.45454545454545414,-2.474747474747475,-106.80168428061577,5073
0.45454545454545414,-2.3737373737373737,-95.32735644527972,5073
0.45454545454545414,-2.272727272727273,-113.39834341161085,5073
0.45454545454545414,-2.1717171717171717,-90.92379452116644,5073
0.45454545454545414,-2.070707070707071,-88.60490404275616,5073
0.45454545454545414,-1.9696969696969697,-88.77972753983504,5073
0.45454545454545414,-1.868686868686869,-79.09721592389786,5073
0.45454545454545414,-1.7676767676767677,-67.51495984441854,5073
0.45454545454545414,-1.6666666666666665,-72.74480889519207,5073
0.45454545454545414,-1.5656565656565657,-69.10677078299554,5073
0.45454545454545414,-1.4646464646464645,-69.70900295547693,5073
0.45454545454545414,-1.3636363636363638,-58.42446639296337,5073
0.45454545454545414,-1.2626262626262625,-53.76350944800074,5073
0.45454545454545414,-1.1616161616161618,-52.582260178238165,5073
0.45454545454545414,-1.0606060606060606,-45.02837576562144,5073
0.45454545454545414,-0.9595959595959593,-53.91139067332467,5073
0.45454545454545414,-0.858585858585859,-41.37446315064072,5073
0.45454545454545414,-0.7575757575757578,-42.85069852540114,5073
0.45454545454545414,-0.6565656565656566,-51.96857975979774,5073
0.45454545454545414,-0.5555555555555554,-50.855724663408154,5073
0.45454545454545414,-0.45454545454545503,-41.17796620490593,5073
0.45454545454545414,-0.3535353535353538,-50.626853787187585,5073
0.45454545454545414,-0.2525252525252526,-42.1779939795746,5073
0.45454545454545414,-0.15151515151515138,-46.48937464084088,5073
0.45454545454545414,-0.050505050505050164,-36.21905420413961,5073
0.45454545454545414,0.050505050505050164,-32.72675962907661,5073
0.45454545454545414,0.15151515151515138,-37.602205736756346,5073
0.45454545454545414,0.2525252525252526,-37.254049177208685,5073
0.45454545454545414,0.3535353535353538,-35.37893473997609,5073
0.45454545454545414,0.45454545454545414,-62.54421990932013,5073
0.45454545454545414,0.5555555555555554,-34.59896565840292,5073
0.45454545454545414,0.6565656565656566,-35.21479001796241,5073
0.45454545454545414,0.7575757575757578,-36.25667352528343,5073
0.45454545454545414,0.8585858585858581,-41.62097606577417,5073
0.45454545454545414,0.9595959595959593,-42.78360502734144,5073
0.45454545454545414,1.0606060606060606,-48.70431419119206,5073
0.45454545454545414,1.1616161616161618,-66.87850942174447,5073
0.45454545454545414,1.262626262626262,-59.631642453716616,5073
0.45454545454545414,1.3636363636363633,-62.72190814133427,5073
0.45454545454545414,1.4646464646464645,-63.57613967422278,5073
0.45454545454545414,1.5656565656565657,-64.79589302303667,5073
0.45454545454545414,1.666666666666667,-71.32159988648678,5073
0.45454545454545414,1.7676767676767673,-82.07511581221982,5073
0.45454545454545414,1.8686868686868685,-81.21099801190178,5073
0.45454545454545414,1.9696969696969697,-92.58845608348868,5073
0.45454545454545414,2.070707070707071,-98.22454830977443,5073
0.45454545454545414,2.1717171717171713,-101.40814945800891,5073
0.45454545454545414,2.2727272727272725,-107.12728049081224,5073
0.45454545454545414,2.3737373737373737,-117.40448528918562,5073
0.45454545454545414,2.474747474747475,-130.07853670545785,5073
0.45454545454545414,2.5757575757575752,-134.48984065519969,5073
0.45454545454545414,2.6767676767676765,-134.40378673072453,5073
0.45454545454545414,2.7777777777777777,-150.3467731001996,5073
0.45454545454545414,2.878787878787879,-155.26296815348218,5073
0.45454545454545414,2.9797979797979792,-159.14184443649535,5073
0.45454545454545414,3.0808080808080813,-210.59390198288898,5073
0.45454545454545414,3.1818181818181817,-168.68796418410693,5073
0.45454545454545414,3.282828282828282,-174.07391772709298,5073
0.45454545454545414,3.383838383838384,-237.86274156566216,5073
0.45454545454545414,3.4848484848484844,-189.28491078679104,5073
0.45454545454545414,3.5858585858585865,-212.29659326651176,5073
0.45454545454545414,3.686868686868687,-209.04330394954053,5073
0.45454545454545414,3.787878787878787,-232.68680145805533,5073
0.45454545454545414,3.8888888888888893,-254.49481518871596,5073
0.45454545454545414,3.9898989898989896,-313.66303151094337,5073
0.45454545454545414,4.09090909090909,-358.53309736202056,5073
0.45454545454545414,4.191919191919192,-283.66177083663604,5073
0.45454545454545414,4.292929292929292,-297.4887730059607,5073
0.45454545454545414,4.3939393939393945,-351.5304432759953,5073
0.45454545454545414,4.494949494949495,-356.25157383301456,5073
0.45454545454545414,4.595959595959595,-410.930578003187,5073
0.45454545454545414,4.696969696969697,-537.1336125424695,5073
0.45454545454545414,4.797979797979798,-687.688818787607,5073
0.45454545454545414,4.8989898989899,-1235.3092054038664,5073
0.45454545454545414,5.0,-1341.7455587092709,5073
0.5555555555555554,-5.0,-609.2163535188137,5073
0.5555555555555554,-4.898989898989899,-533.9083144259182,5073
0.5555555555555554,-4.797979797979798,-407.70636373148,5073
0.5555555555555554,-4.696969696969697,-404.2299856946914,5073
0.5555555555555554,-4.595959595959596,-321.34266011146315,5073
0.5555555555555554,-4.494949494949495,-273.06660892474366,5073
0.5555555555555554,-4.393939393939394,-342.09668767710167,5073
0.5555555555555554,-4.292929292929293,-230.75603315749171,5073
0.5555555555555554,-4.191919191919192,-217.65578370298815,5073
0.5555555555555554,-4.090909090909091,-283.798702384477,5073
0.5555555555555554,-3.9898989898989896,-194.85400725994626,5073
0.5555555555555554,-3.888888888888889,-185.8815148663076,5073
0.5555555555555554,-3.787878787878788,-248.78073681434628,5073
0.5555555555555554,-3.686868686868687,-175.39548277205495,5073
0.5555555555555554,-3.5858585858585856,-164.68267451289412,5073
0.5555555555555554,-3.484848484848485,-156.50714740193484,5073
0.5555555555555554,-3.383838383838384,-151.17686060521285,5073
0.5555555555555554,-3.282828282828283,-201.30886992436757,5073
0.5555555555555554,-3.1818181818181817,-182.6669543385113,5073
0.5555555555555554,-3.080808080808081,-183.53266477636643,5073
0.5555555555555554,-2.9797979797979797,-129.0599463351675,5073
0.5555555555555554,-2.878787878787879,-121.55360477999102,5073
0.5555555555555554,-2.7777777777777777,-109.51080672742017,5073
0.5555555555555554,-2.676767676767677,-148.5343721628094,5073
0.5555555555555554,-2.5757575757575757,-105.5254278663123,5073
0.5555555555555554,-2.474747474747475,-99.06763085474368,5073
0.5555555555555554,-2.3737373737373737,-122.20788585698,5073
0.5555555555555554,-2.272727272727273,-90.45283280434037,5073
0.5555555555555554,-2.1717171717171717,-88.31754918100431,5073
0.5555555555555554,-2.070707070707071,-90.33992355566681,5073
0.5555555555555554,-1.9696969696969697,-88.58713617718612,5073
0.5555555555555554,-1.868686868686869,-88.80069098643483,5073
0.5555555555555554,-1.7676767676767677,-102.55627764879827,5073
0.5555555555555554,-1.6666666666666665,-66.2676785455714,5073
0.5555555555555554,-1.5656565656565657,-65.85556753655649,5073
0.5555555555555554,-1.4646464646464645,-61.893097580247016,5073
0.5555555555555554,-1.3636363636363638,-65.3242542215871,5073
0.5555555555555554,-1.2626262626262625,-54.082484227626765,5073
0.5555555555555554,-1.1616161616161618,-51.55846923105174,5073
0.5555555555555554,-1.0606060606060606,-45.23197780620891,5073
0.5555555555555554,-0.9595959595959593,-43.750248753229116,5073
0.5555555555555554,-0.858585858585859,-42.5080068603325,5073
0.5555555555555554,-0.7575757575757578,-44.79474091816772,5073
0.5555555555555554,-0.6565656565656566,-43.7284652091877,5073
0.5555555555555554,-0.5555555555555554,-53.994934035387956,5073
0.5555555555555554,-0.45454545454545503,-72.42786255718359,5073
0.5555555555555554,-0.3535353535353538,-39.13113878668485,5073
0.5555555555555554,-0.2525252525252526,-43.44956892038339,5073
0.5555555555555554,-0.15151515151515138,-44.210255364048436,5073
0.5555555555555554,-0.050505050505050164,-44.73781185864209,5073
0.5555555555555554,0.050505050505050164,-39.47441795636962,5073
0.5555555555555554,0.15151515151515138,-39.908562409564404,5073
0.5555555555555554,0.2525252525252526,-39.03263737622628,5073
0.5555555555555554,0.3535353535353538,-37.93203819966972,5073
0.5555555555555554,0.45454545454545414,-38.87127838168551,5073
0.5555555555555554,0.5555555555555554,-35.75894491427897,5073
0.5555555555555554,0.6565656565656566,-35.83656807061827,5073
0.5555555555555554,0.7575757575757578,-37.723629173975034,5073
0.5555555555555554,0.8585858585858581,-39.55825294649866,5073
0.5555555555555554,0.9595959595959593,-46.42781207559293,5073
0.5555555555555554,1.0606060606060606,-50.419519093112484,5073
0.5555555555555554,1.1616161616161618,-51.2458399831875,5073
0.5555555555555554,1.262626262626262,-57.584098731043554,5073
0.5555555555555554,1.3636363636363633,-63.48599254009592,5073
0.5555555555555554,1.4646464646464645,-67.27444998718056,5073
0.5555555555555554,1.5656565656565657,-67.79193398547356,5073
0.5555555555555554,1.666666666666667,-74.72176168311483,5073
0.5555555555555554,1.7676767676767673,-81.99190734547372,5073
0.5555555555555554,1.8686868686868685,-90.51918634244258,5073
0.5555555555555554,1.9696969696969697,-91.84535603943004,5073
0.5555555555555554,2.070707070707071,-112.48363479882312,5073
0.5555555555555554,2.1717171717171713,-119.81182991564059,5073
0.5555555555555554,2.2727272727272725,-109.5731735786406,5073
0.5555555555555554,2.3737373737373737,-142.08418979957787,5073
0.5555555555555554,2.474747474747475,-128.32891014323144,5073
0.5555555555555554,2.5757575757575752,-168.99262028282803,5073
0.5555555555555554,2.6767676767676765,-137.16055233150237,5073
0.5555555555555554,2.7777777777777777,-155.92935806215274,5073
0.5555555555555554,2.878787878787879,-164.77054900720776,5073
0.5555555555555554,2.9797979797979792,-160.14115050009673,5073
0.5555555555555554,3.0808080808080813,-168.47297627386857,5073
0.5555555555555554,3.1818181818181817,-167.21458715314012,5073
0.5555555555555554,3.282828282828282,-184.3784214299695,5073
0.5555555555555554,3.383838383838384,-184.86790123367385,5073
0.5555555555555554,3.4848484848484844,-202.95070328075812,5073
0.5555555555555554,3.5858585858585865,-264.2397646322425,5073
0.5555555555555554,3.686868686868687,-219.6236410068306,5073
0.5555555555555554,3.787878787878787,-235.73137256758966,5073
0.5555555555555554,3.8888888888888893,-252.50190353784637,5073
0.5555555555555554,3.9898989898989896,-261.29871399988787,5073
0.5555555555555554,4.09090909090909,-351.24084892468807,5073
0.5555555555555554,4.191919191919192,-284.5138223784373,5073
0.5555555555555554,4.292929292929292,-304.92096010914804,5073
0.5555555555555554,4.3939393939393945,-344.81972925301835,5073
0.5555555555555554,4.494949494949495,-376.08371597770804,5073
0.5555555555555554,4.595959595959595,-414.3835917196293,5073
0.5555555555555554,4.696969696969697,-464.43457796895274,5073
0.5555555555555554,4.797979797979798,-547.017568415301,5073
0.5555555555555554,4.8989898989899,-1223.6538991171128,5073
0.5555555555555554,5.0,-1316.3642975993814,5073
0.6565656565656566,-5.0,-628.7950988482519,5073
0.6565656565656566,-4.898989898989899,-506.6118902671873,5073
0.6565656565656566,-4.797979797979798,-409.3870973758952,5073
0.6565656565656566,-4.696969696969697,-406.68374213773933,5073
0.6565656565656566,-4.595959595959596,-316.44194688006513,5073
0.6565656565656566,-4.494949494949495,-265.9632810362168,5073
0.6565656565656566,-4.393939393939394,-267.56187491879524,5073
0.6565656565656566,-4.292929292929293,-321.0251500745833,5073
0.6565656565656566,-4.191919191919192,-221.0967355743672,5073
0.6565656565656566,-4.090909090909091,-283.19253902179975,5073
0.6565656565656566,-3.9898989898989896,-193.85659165054767,5073
0.6565656565656566,-3.888888888888889,-187.46024599168746,5073
0.6565656565656566,-3.787878787878788,-313.4552393136898,5073
0.6565656565656566,-3.686868686868687,-171.73906013292597,5073
0.6565656565656566,-3.5858585858585856,-167.18072729252074,5073
0.6565656565656566,-3.484848484848485,-160.49064864283625,5073
0.6565656565656566,-3.383838383838384,-157.07702305043952,5073
0.6565656565656566,-3.282828282828283,-149.07319040976537,5073
0.6565656565656566,-3.1818181818181817,-137.8809249472095,5073
0.6565656565656566,-3.080808080808081,-131.96012214323372,5073
0.6565656565656566,-2.9797979797979797,-130.83195067406805,5073
0.6565656565656566,-2.878787878787879,-120.83086588663748,5073
0.6565656565656566,-2.7777777777777777,-155.16042212345943,5073
0.6565656565656566,-2.676767676767677,-109.19057686663565,5073
0.6565656565656566,-2.5757575757575757,-100.96454583697819,5073
0.6565656565656566,-2.474747474747475,-97.89250231487276,5073
0.6565656565656566,-2.3737373737373737,-100.1488001303376,5073
0.6565656565656566,-2.272727272727273,-90.48310117055792,5073
0.6565656565656566,-2.1717171717171717,-84.50246660313002,5073
0.6565656565656566,-2.070707070707071,-91.38843882897046,5073
0.6565656565656566,-1.9696969696969697,-87.66196260356833,5073
0.6565656565656566,-1.868686868686869,-92.79298690689869,5073
0.6565656565656566,-1.7676767676767677,-77.16119262606381,5073
0.6565656565656566,-1.6666666666666665,-71.42614749171773,5073
0.6565656565656566,-1.5656565656565657,-60.98917106140392,5073
0.6565656565656566,-1.4646464646464645,-55.77947419836739,5073
0.6565656565656566,-1.3636363636363638,-59.08078661932747,5073
0.6565656565656566,-1.2626262626262625,-54.45207477385419,5073
0.6565656565656566,-1.1616161616161618,-48.69184853011491,5073
0.6565656565656566,-1.0606060606060606,-60.13279549334731,5073
0.6565656565656566,-0.9595959595959593,-41.83198465584205,5073
0.6565656565656566,-0.858585858585859,-46.52873512468682,5073
0.6565656565656566,-0.7575757575757578,-40.310126801450494,5073
0.6565656565656566,-0.6565656565656566,-44.1426509234379,5073
0.6565656565656566,-0.5555555555555554,-51.05715753321539,5073
0.6565656565656566,-0.45454545454545503,-47.539808000795034,5073
0.6565656565656566,-0.3535353535353538,-42.65959648352259,5073
0.6565656565656566,-0.2525252525252526,-42.89959180518242,5073
0.6565656565656566,-0.15151515151515138,-43.49923199732469,5073
0.6565656565656566,-0.050505050505050164,-42.01349371596891,5073
0.6565656565656566,0.050505050505050164,-38.14114008634861,5073
0.6565656565656566,0.15151515151515138,-43.09596273346848,5073
0.6565656565656566,0.2525252525252526,-36.24558174216216,5073
0.6565656565656566,0.3535353535353538,-34.53551485956893,5073
0.6565656565656566,0.45454545454545414,-38.66218836452373,5073
0.6565656565656566,0.5555555555555554,-38.646478412524466,5073
0.6565656565656566,0.6565656565656566,-36.64835148341929,5073
0.6565656565656566,0.7575757575757578,-37.9199261614241,5073
0.6565656565656566,0.8585858585858581,-44.85598529545757,5073
0.6565656565656566,0.9595959595959593,-48.89398343795689,5073
0.6565656565656566,1.0606060606060606,-54.10524209131838,5073
0.6565656565656566,1.1616161616161618,-66.70032342313064,5073
0.6565656565656566,1.262626262626262,-59.068316251168945,5073
0.6565656565656566,1.3636363636363633,-61.29648849569116,5073
0.6565656565656566,1.4646464646464645,-71.46540852153164,5073
0.6565656565656566,1.5656565656565657,-72.69183389255991,5073
0.6565656565656566,1.666666666666667,-80.08021908340027,5073
0.6565656565656566,1.7676767676767673,-95.87006959200401,5073
0.6565656565656566,1.8686868686868685,-88.17147650970942,5073
0.6565656565656566,1.9696969696969697,-90.8861829451127,5073
0.6565656565656566,2.070707070707071,-104.29233302842195,5073
0.6565656565656566,2.1717171717171713,-115.80437309791444,5073
