target_velocity,r,random_seed
[2.5232322],-58.82235052903858,4420
[2.5530303],-60.21280912041347,4420
[2.5828283],-67.38421326221882,4420
[2.6126263],-87.30517491248915,4420
[2.6424243],-62.852640363147536,4420
[2.6722221],-68.68460839160687,4420
[2.7020202],-68.81351692740724,4420
[2.7318182],-69.65279629446233,4420
[2.7616162],-108.46643433103054,4420
[2.791414],-110.87512277494837,4420
[2.821212],-69.89909671360847,4420
[2.85101],-74.49907500602,4420
[2.880808],-82.57124501646864,4420
[2.9106061],-75.16043468770015,4420
[2.940404],-82.5805180175663,4420
[2.970202],-84.9156186971289,4420
[3.],-84.3602968940049,4420
[2.2848485],-49.51569049733094,4420
[2.3146465],-49.28551227181353,4420
[2.3444445],-53.507412565452775,4420
[2.3742423],-62.7174788057622,4420
[2.4040403],-56.31724459914175,4420
[2.4338384],-53.30552660506829,4420
[2.4636364],-56.462247200435534,4420
[2.4934344],-58.9051942932873,4420
[2.5232322],-65.44961206527366,4420
[2.5530303],-60.90574555869861,4420
[2.5828283],-60.49544327012698,4420
[2.6126263],-62.002275720553946,4420
[2.6424243],-64.77746505434418,4420
[2.6722221],-67.28472727049339,4420
[2.7020202],-69.30696539962628,4420
[2.7318182],-89.50836385871055,4420
[2.7616162],-67.05821544464403,4420
[2.791414],-76.56528722415402,4420
[2.821212],-88.14919886937639,4420
[2.85101],-77.4984711493968,4420
[2.880808],-78.26025806695156,4420
[2.9106061],-121.0126621613538,4420
[2.940404],-101.40385679021621,4420
[2.970202],-75.87534060827487,4420
[3.],-83.82352807072277,4420
[2.2848485],-51.534506230378106,4420
[2.3146465],-49.74606830003601,4420
[2.3444445],-52.02521499655886,4420
[2.3742423],-55.39493944593278,4420
[2.4040403],-57.76367195962743,4420
[2.4338384],-54.94932260872986,4420
[2.4636364],-64.35869080323751,4420
[2.4934344],-52.36399704355746,4420
[2.5232322],-54.1055036501354,4420
[2.5530303],-92.35464925522082,4420
[2.5828283],-56.73517109582568,4420
[2.6126263],-59.07645180734998,4420
[2.6424243],-62.012408788922805,4420
[2.6722221],-70.04876259663465,4420
[2.7020202],-62.59488799005126,4420
[2.7318182],-66.67785864627164,4420
[2.7616162],-74.36541171306659,4420
[2.791414],-67.48103961633393,4420
[2.821212],-73.57784577500097,4420
[2.85101],-101.4302036457678,4420
[2.880808],-76.85156086375012,4420
[2.9106061],-90.67520728338107,4420
[2.940404],-86.40862849678648,4420
[2.970202],-73.72241631415245,4420
[3.],-80.07115561462591,4420
[2.2848485],-46.47036274207382,4420
[2.3146465],-55.81239095883234,4420
[2.3444445],-50.889098294190056,4420
[2.3742423],-63.148206779434496,4420
[2.4040403],-59.987815826437135,4420
[2.4338384],-56.168268826452966,4420
[2.4636364],-57.14529752946351,4420
[2.4934344],-57.39708355177673,4420
[2.5232322],-59.261586660699386,4420
[2.5530303],-61.52130663946818,4420
[2.5828283],-58.05706820551758,4420
[2.6126263],-60.56605755088561,4420
[2.6424243],-70.95649619142517,4420
[2.6722221],-63.37140471024722,4420
[2.7020202],-63.556075965625624,4420
[2.7318182],-67.01683090400425,4420
[2.7616162],-66.51499718813582,4420
[2.791414],-79.59936217273872,4420
[2.821212],-76.28740924879665,4420
[2.85101],-71.00392938395873,4420
[2.880808],-71.40212443786545,4420
[2.9106061],-77.76585388322333,4420
[2.940404],-86.05710375721196,4420
[2.970202],-89.02447449062271,4420
[3.],-84.5968549264357,4420
[2.2848485],-49.70034809012898,4420
[2.3146465],-51.678440785099696,4420
[2.3444445],-52.19902034078247,4420
[2.3742423],-52.54060948204567,4420
[2.4040403],-59.78095403409981,4420
[2.4338384],-58.84469036506322,4420
[2.4636364],-63.93932574531008,4420
[2.4934344],-58.452392929739396,4420
[2.5232322],-62.23620624835156,4420
[2.5530303],-56.81301251071902,4420
[2.5828283],-62.48792228633697,4420
[2.6126263],-72.4945949705316,4420
[2.6424243],-65.4377213780702,4420
[2.6722221],-60.7714162446739,4420
[2.7020202],-67.21482455780885,4420
[2.7318182],-72.11118011049238,4420
[2.7616162],-75.10991673256014,4420
[2.791414],-70.49666210365794,4420
[2.821212],-502.30904761096144,4420
[2.85101],-80.07933583424835,4420
[2.880808],-76.79934967464,4420
[2.9106061],-93.94589340020167,4420
[2.940404],-82.63742947495162,4420
[2.970202],-77.61171434294036,4420
[3.],-82.27430396055424,4420
[2.2848485],-52.09307449017102,4420
[2.3146465],-56.842995075822515,4420
[2.3444445],-51.20331761331296,4420
[2.3742423],-53.688860291554306,4420
[2.4040403],-54.81900143709184,4420
[2.4338384],-56.89975721985864,4420
[2.4636364],-55.87006166105947,4420
[2.4934344],-58.15985330201005,4420
[2.5232322],-60.88771010470599,4420
[2.5530303],-59.29302933074845,4420
[2.5828283],-63.316673444237644,4420
[2.6126263],-80.49312669975248,4420
[2.6424243],-68.07401779774476,4420
[2.6722221],-69.44054531677267,4420
[2.7020202],-69.44490927148907,4420
[2.7318182],-68.22640691226796,4420
[2.7616162],-78.95176453876695,4420
[2.791414],-72.95997776060123,4420
[2.821212],-72.62464150220593,4420
[2.85101],-76.11221653054326,4420
[2.880808],-95.5095967842675,4420
[2.9106061],-72.61819483609092,4420
[2.940404],-122.90267401617723,4420
[2.970202],-458.3818747033066,4420
[3.],-78.16980113688463,4420
[2.2848485],-66.43350832752957,4420
[2.3146465],-52.45870514476055,4420
[2.3444445],-55.09061737235183,4420
[2.3742423],-51.136530711592165,4420
[2.4040403],-59.75975972183674,4420
[2.4338384],-69.84817879734189,4420
[2.4636364],-60.03039515530116,4420
[2.4934344],-58.129743912779844,4420
[2.5232322],-60.03855458833167,4420
[2.5530303],-59.11949660336256,4420
[2.5828283],-61.26324695832371,4420
[2.6126263],-66.51112329600112,4420
[2.6424243],-67.36775236823787,4420
[2.6722221],-64.13295781145803,4420
[2.7020202],-65.4482856146814,4420
[2.7318182],-71.0734115249365,4420
[2.7616162],-67.78325198079132,4420
[2.791414],-67.84223621180197,4420
[2.821212],-91.07487443839102,4420
[2.85101],-82.41109587779698,4420
[2.880808],-99.72717733315092,4420
[2.9106061],-83.4756966768991,4420
[2.940404],-81.9336757156252,4420
[2.970202],-75.96441937262732,4420
[3.],-84.55994892122456,4420
[2.2848485],-49.937721482648065,4420
[2.3146465],-50.13934732942112,4420
[2.3444445],-55.785325966013296,4420
[2.3742423],-55.85182021125654,4420
[2.4040403],-52.827163373008354,4420
[2.4338384],-54.742094788719534,4420
[2.4636364],-57.177650042954795,4420
[2.4934344],-67.12929678434963,4420
[2.5232322],-73.2246340371113,4420
[2.5530303],-67.36532382022503,4420
[2.5828283],-69.92099750586404,4420
[2.6126263],-58.948075232250446,4420
[2.6424243],-63.391250683907785,4420
[2.6722221],-77.06028243082824,4420
[2.7020202],-78.16819920542004,4420
[2.7318182],-64.9582393471251,4420
[2.7616162],-71.16869938121414,4420
[2.791414],-71.25564438171325,4420
[2.821212],-75.44267603246288,4420
[2.85101],-73.26102946924136,4420
[2.880808],-70.60561364268558,4420
[2.9106061],-72.74286396474143,4420
[2.940404],-74.7838241152458,4420
[2.970202],-82.6189626626832,4420
[3.],-87.98109379325382,4420
[2.2848485],-82.14259163155876,4420
[2.3146465],-49.893510194712896,4420
[2.3444445],-62.085426374118605,4420
[2.3742423],-52.53678422436196,4420
[2.4040403],-56.996941731697646,4420
[2.4338384],-56.54436091009273,4420
[2.4636364],-57.24759930024149,4420
[2.4934344],-63.05804197635536,4420
[2.5232322],-67.7132588503912,4420
[2.5530303],-58.42472741022172,4420
[2.5828283],-70.73802095896217,4420
[2.6126263],-59.27763029840565,4420
[2.6424243],-69.94076013935178,4420
[2.6722221],-62.7919538374544,4420
[2.7020202],-68.88178737525668,4420
[2.7318182],-119.27332229352258,4420
[2.7616162],-70.55252228097847,4420
[2.791414],-74.38560618052595,4420
[2.821212],-77.1071072905413,4420
[2.85101],-71.51212072919296,4420
[2.880808],-440.2778393134637,4420
[2.9106061],-79.75871640463217,4420
[2.940404],-78.79627697393127,4420
[2.970202],-74.23382924789854,4420
[3.],-87.44518829394598,4420
[2.2848485],-51.85831706419717,4420
[2.3146465],-49.86059240863097,4420
[2.3444445],-52.802281749882695,4420
[2.3742423],-49.9232677907518,4420
[2.4040403],-56.18685914192346,4420
[2.4338384],-55.60437008816827,4420
[2.4636364],-58.76784984051661,4420
[2.4934344],-59.2627219615053,4420
[2.5232322],-64.37383333172316,4420
[2.5530303],-55.80117044146986,4420
[2.5828283],-63.06760183487836,4420
[2.6126263],-63.58992818028563,4420
[2.6424243],-71.5325172541004,4420
[2.6722221],-59.72722758974982,4420
[2.7020202],-78.03222539364815,4420
[2.7318182],-62.57767124850135,4420
[2.7616162],-67.17229354706588,4420
[2.791414],-77.64954729917653,4420
[2.821212],-78.62370084968211,4420
[2.85101],-72.98469434631821,4420
[2.880808],-76.85740838214453,4420
[2.9106061],-72.81367607566442,4420
[2.940404],-98.74370162413067,4420
[2.970202],-82.04996326288672,4420
[3.],-84.65065424875903,4420
[2.2848485],-50.00559713852872,4420
[2.3146465],-70.39804099092424,4420
[2.3444445],-55.74878925291109,4420
[2.3742423],-51.71860786967253,4420
[2.4040403],-57.35833852880613,4420
[2.4338384],-54.821726727468295,4420
[2.4636364],-68.29376242141217,4420
[2.4934344],-57.73279629752415,4420
[2.5232322],-59.27407027931451,4420
[2.5530303],-58.10214260257424,4420
[2.5828283],-60.88972960370318,4420
[2.6126263],-60.19801343395006,4420
[2.6424243],-59.60971769753046,4420
[2.6722221],-64.01834482809163,4420
[2.7020202],-69.1836498061604,4420
[2.7318182],-68.93284742949572,4420
[2.7616162],-225.42974030904264,4420
[2.791414],-77.82952832247587,4420
[2.821212],-75.71717631228981,4420
[2.85101],-99.47106577105953,4420
[2.880808],-83.28419367246899,4420
[2.9106061],-97.92469398009032,4420
[2.940404],-83.11134185308882,4420
[2.970202],-82.33122849004828,4420
[3.],-81.16368505891026,4420
[2.2848485],-58.37852713706673,4420
[2.3146465],-61.60968342156951,4420
[2.3444445],-56.405168780317226,4420
[2.3742423],-51.72481199949932,4420
[2.4040403],-53.037344021430165,4420
[2.4338384],-56.42484803244588,4420
[2.4636364],-61.57680644104692,4420
[2.4934344],-56.78195588659461,4420
[2.5232322],-60.91858049509278,4420
[2.5530303],-59.41697340657973,4420
[2.5828283],-64.91185248335962,4420
[2.6126263],-68.67937838454318,4420
[2.6424243],-65.88161247922584,4420
[2.6722221],-73.2376165738837,4420
[2.7020202],-73.7844650018275,4420
[2.7318182],-84.73041713160264,4420
[2.7616162],-74.83451451548275,4420
[2.791414],-70.7578512452723,4420
[2.821212],-92.14401500817726,4420
[2.85101],-70.18889411731308,4420
[2.880808],-73.03315384286753,4420
[2.9106061],-70.22680960297185,4420
[2.940404],-74.16572098379392,4420
[2.970202],-108.15962847684163,4420
[3.],-82.24902364847792,4420
[2.2848485],-51.53409759546288,4420
[2.3146465],-53.10250077773312,4420
[2.3444445],-52.24151788829013,4420
[2.3742423],-55.31729621454953,4420
[2.4040403],-64.90710120512571,4420
[2.4338384],-58.302051151181345,4420
[2.4636364],-57.28650463940227,4420
[2.4934344],-58.1518028210784,4420
[2.5232322],-60.73736428788924,4420
[2.5530303],-62.03255282814109,4420
[2.5828283],-62.17813244956752,4420
[2.6126263],-61.82276187821469,4420
[2.6424243],-65.79374357117584,4420
[2.6722221],-394.3526669102582,4420
[2.7020202],-67.55550920073318,4420
[2.7318182],-92.24196977151072,4420
[2.7616162],-70.59582782187745,4420
[2.791414],-87.71280752210687,4420
[2.821212],-74.13913789583962,4420
[2.85101],-84.68172191694225,4420
[2.880808],-77.34572623597138,4420
[2.9106061],-75.97596148599683,4420
[2.940404],-74.76171176477955,4420
[2.970202],-77.20548378514115,4420
[3.],-75.06614917537588,4420
[2.2848485],-49.29018373380248,4420
[2.3146465],-52.06285120525804,4420
[2.3444445],-51.06143411174077,4420
[2.3742423],-52.33059132091389,4420
[2.4040403],-56.73679478163315,4420
[2.4338384],-60.19406244001506,4420
[2.4636364],-60.997961677363115,4420
[2.4934344],-55.432003114654705,4420
[2.5232322],-56.6818614939544,4420
[2.5530303],-62.03163378142073,4420
[2.5828283],-65.10951591024279,4420
[2.6126263],-71.36732225334957,4420
[2.6424243],-72.31365134754235,4420
[2.6722221],-66.25448192698255,4420
[2.7020202],-69.1822587230186,4420
[2.7318182],-74.03486360741574,4420
[2.7616162],-68.69677474358822,4420
[2.791414],-74.67173759921566,4420
[2.821212],-68.84645631603965,4420
[2.85101],-75.21493947366658,4420
[2.880808],-72.06991554576824,4420
[2.9106061],-71.54299994487835,4420
[2.940404],-78.09310262454798,4420
[2.970202],-77.57047321411541,4420
[3.],-83.72274800552294,4420
[2.2848485],-48.42900580008787,4420
[2.3146465],-47.92064240204298,4420
[2.3444445],-54.05894996328999,4420
[2.3742423],-54.12915100432365,4420
[2.4040403],-56.51048397338231,4420
[2.4338384],-57.83132749076741,4420
[2.4636364],-53.18151362502481,4420
[2.4934344],-60.7008663845659,4420
[2.5232322],-62.661114208519564,4420
[2.5530303],-58.879677725054,4420
[2.5828283],-71.52857225849831,4420
[2.6126263],-69.2951953548678,4420
[2.6424243],-65.82386500826878,4420
[2.6722221],-65.91654416378142,4420
[2.7020202],-68.73080060206514,4420
[2.7318182],-112.10713879081203,4420
[2.7616162],-66.8310683245781,4420
[2.791414],-87.92000236580488,4420
[2.821212],-69.21168296786409,4420
[2.85101],-70.08865862648946,4420
[2.880808],-81.48029752244706,4420
[2.9106061],-74.59144521478265,4420
[2.940404],-77.43221669676184,4420
[2.970202],-74.54653398356128,4420
[3.],-81.92123377277106,4420
[2.2848485],-51.68052640520799,4420
[2.3146465],-53.69005018143316,4420
[2.3444445],-51.926126390376226,4420
[2.3742423],-57.202510210726466,4420
[2.4040403],-58.92076171674958,4420
[2.4338384],-53.31515333730569,4420
[2.4636364],-89.8277665074141,4420
[2.4934344],-60.35590661878858,4420
[2.5232322],-60.29394753029574,4420
[2.5530303],-64.72940931493376,4420
[2.5828283],-110.1710871143454,4420
[2.6126263],-61.73947521388101,4420
[2.6424243],-69.78514792551866,4420
[2.6722221],-64.88808499123914,4420
[2.7020202],-83.4447876532311,4420
[2.7318182],-72.65891815158469,4420
[2.7616162],-79.07849881682202,4420
[2.791414],-65.04745900530689,4420
[2.821212],-67.45792867135607,4420
[2.85101],-73.35573601764169,4420
[2.880808],-73.79556617340259,4420
[2.9106061],-78.60060232151054,4420
[2.940404],-84.38041834660433,4420
[2.970202],-77.42175741825893,4420
[3.],-77.96712877784573,4420
[2.2848485],-51.17176704111436,4420
[2.3146465],-50.128762355816356,4420
[2.3444445],-47.939378180628616,4420
[2.3742423],-55.056545524884626,4420
[2.4040403],-55.08743409202936,4420
[2.4338384],-56.330981360778885,4420
[2.4636364],-58.21162936635264,4420
[2.4934344],-59.50923649631318,4420
[2.5232322],-63.09453236353973,4420
[2.5530303],-61.40734256288746,4420
[2.5828283],-68.87738796154287,4420
[2.6126263],-64.30109805858513,4420
[2.6424243],-65.62936569242747,4420
[2.6722221],-58.975294455237545,4420
[2.7020202],-71.15319860678916,4420
[2.7318182],-73.49737408191713,4420
[2.7616162],-69.94888049106062,4420
[2.791414],-90.47553945782758,4420
[2.821212],-74.68820188491121,4420
[2.85101],-73.65097861392614,4420
[2.880808],-79.91007037309767,4420
[2.9106061],-83.96380583646047,4420
[2.940404],-88.45900988006387,4420
[2.970202],-81.00713525024449,4420
[3.],-86.20451701832971,4420
[2.2848485],-50.28808566395883,4420
[2.3146465],-49.80112632495171,4420
[2.3444445],-57.532849967096254,4420
[2.3742423],-50.844808012949485,4420
[2.4040403],-55.78093454468077,4420
[2.4338384],-55.29536907945506,4420
[2.4636364],-56.09618256430301,4420
[2.4934344],-77.68067521159838,4420
[2.5232322],-57.73456615191396,4420
[2.5530303],-63.47966826108088,4420
[2.5828283],-72.02721822593364,4420
[2.6126263],-69.97833571405917,4420
[2.6424243],-79.63951317505794,4420
[2.6722221],-66.3659779266445,4420
[2.7020202],-69.78510626752377,4420
[2.7318182],-73.90194516798493,4420
[2.7616162],-78.51111430169628,4420
[2.791414],-69.15094578999027,4420
[2.821212],-71.35097486174833,4420
[2.85101],-76.8501643348278,4420
[2.880808],-72.87678613910803,4420
[2.9106061],-74.58025880202142,4420
[2.940404],-76.12466800084242,4420
[2.970202],-77.66209289417073,4420
[3.],-84.54773054902486,4420
[2.2848485],-55.68163367988973,4420
[2.3146465],-48.1749805107239,4420
[2.3444445],-62.75864004125421,4420
[2.3742423],-52.84939548173662,4420
[2.4040403],-57.500945942746604,4420
[2.4338384],-60.14628217666197,4420
[2.4636364],-59.534160665120424,4420
[2.4934344],-57.521013916209625,4420
[2.5232322],-58.59588028466138,4420
[2.5530303],-62.20452925575452,4420
[2.5828283],-64.4734039589163,4420
[2.6126263],-66.21053988286938,4420
[2.6424243],-66.94236147536549,4420
[2.6722221],-70.96446638979249,4420
[2.7020202],-78.28218125720497,4420
[2.7318182],-69.11696497735872,4420
[2.7616162],-74.41565498429601,4420
[2.791414],-69.78557497117838,4420
[2.821212],-74.11205449862099,4420
[2.85101],-87.14358665443598,4420
[2.880808],-106.28212515730392,4420
[2.9106061],-76.38662171708162,4420
[2.940404],-78.61877394944358,4420
[2.970202],-89.31879851900254,4420
[3.],-83.7742896686879,4420
[2.2848485],-52.009679108210044,4420
[2.3146465],-48.98305237354128,4420
[2.3444445],-55.635063427903916,4420
[2.3742423],-71.16922768131202,4420
[2.4040403],-57.742033198200595,4420
[2.4338384],-52.84588888551447,4420
[2.4636364],-56.838902089341744,4420
[2.4934344],-67.38715955785612,4420
[2.5232322],-58.07562323173522,4420
[2.5530303],-69.49624926077995,4420
[2.5828283],-62.115770924742286,4420
[2.6126263],-60.768899455223576,4420
[2.6424243],-82.41504711354622,4420
[2.6722221],-63.51053486389888,4420
[2.7020202],-91.66429876988387,4420
[2.7318182],-68.21947063672077,4420
[2.7616162],-75.23570753211632,4420
[2.791414],-71.463610786599,4420
[2.821212],-81.04838067613167,4420
[2.85101],-74.05093961561985,4420
[2.880808],-72.49072071175662,4420
[2.9106061],-76.52893373600837,4420
[2.940404],-80.7007624805551,4420
[2.970202],-80.339209509079,4420
[3.],-80.10815338953466,4420
[2.2848485],-47.41404563072034,4420
[2.3146465],-54.894222926190444,4420
[2.3444445],-54.56597165061896,4420
[2.3742423],-50.102576550927516,4420
[2.4040403],-61.31079777256478,4420
[2.4338384],-57.193136834776126,4420
[2.4636364],-57.26481155506027,4420
[2.4934344],-61.49992331260802,4420
[2.5232322],-63.547528326017655,4420
[2.5530303],-61.481504284903956,4420
[2.5828283],-69.22930446361843,4420
[2.6126263],-62.64428758596957,4420
[2.6424243],-68.16966406806243,4420
[2.6722221],-65.62573931433239,4420
[2.7020202],-74.70666806560484,4420
[2.7318182],-64.7987172538499,4420
[2.7616162],-66.59135793502507,4420
[2.791414],-70.03241495841792,4420
[2.821212],-76.94371600247645,4420
[2.85101],-74.16042405074343,4420
[2.880808],-81.62857682371173,4420
[2.9106061],-68.64951127669276,4420
[2.940404],-80.95034254356402,4420
[2.970202],-85.3516950360102,4420
[3.],-84.68118186228678,4420
[2.2848485],-51.98848173551513,4420
[2.3146465],-50.20577381496835,4420
[2.3444445],-52.501876209169716,4420
[2.3742423],-53.649704900319456,4420
[2.4040403],-55.60053654758429,4420
[2.4338384],-54.5597071140076,4420
[2.4636364],-59.03581601660588,4420
[2.4934344],-58.39856191699184,4420
[2.5232322],-58.51203911093969,4420
[2.5530303],-59.468173192005075,4420
[2.5828283],-65.15732817030111,4420
[2.6126263],-76.02887423697112,4420
[2.6424243],-63.610628493568115,4420
[2.6722221],-61.58361275979595,4420
[2.7020202],-64.04368475956936,4420
[2.7318182],-75.77594751732777,4420
[2.7616162],-63.68344740494239,4420
[2.791414],-74.458728431236,4420
[2.821212],-72.50171102564246,4420
[2.85101],-76.6667757806305,4420
[2.880808],-88.93496436488732,4420
[2.9106061],-77.91515418505382,4420
[2.940404],-80.63489960107319,4420
[2.970202],-85.2383189974051,4420
[3.],-81.07488590772536,4420
[2.2848485],-51.246839400810074,4420
[2.3146465],-50.39767107451798,4420
[2.3444445],-57.20435238161782,4420
[2.3742423],-53.555885531148476,4420
[2.4040403],-61.473010274475904,4420
[2.4338384],-55.97708599121767,4420
[2.4636364],-55.801462034430095,4420
[2.4934344],-65.30519452892783,4420
[2.5232322],-59.2918245016653,4420
[2.5530303],-62.1850053035576,4420
[2.5828283],-60.260802955947746,4420
[2.6126263],-72.87815262392219,4420
[2.6424243],-66.18954911252597,4420
[2.6722221],-85.44068062320927,4420
[2.7020202],-63.77334562209284,4420
[2.7318182],-64.8979979344874,4420
[2.7616162],-74.84844038223699,4420
[2.791414],-73.4366413658563,4420
[2.821212],-86.8045170020665,4420
[2.85101],-75.5992466482585,4420
[2.880808],-79.59183215064188,4420
[2.9106061],-83.96268218599566,4420
[2.940404],-81.80651634270248,4420
[2.970202],-115.60241887454877,4420
[3.],-84.64416613833147,4420
[2.2848485],-61.3304916383019,4420
[2.3146465],-49.59208991322203,4420
[2.3444445],-54.203876561666526,4420
[2.3742423],-57.546848752923516,4420
[2.4040403],-51.97462579175511,4420
[2.4338384],-53.297496989163406,4420
[2.4636364],-55.38093464206578,4420
[2.4934344],-63.41663651387567,4420
[2.5232322],-56.25558325587841,4420
[2.5530303],-55.29561067518991,4420
[2.5828283],-69.33945963294457,4420
[2.6126263],-75.9873565066671,4420
[2.6424243],-71.64067996539673,4420
[2.6722221],-67.20153000407838,4420
[2.7020202],-79.90855272991891,4420
[2.7318182],-68.9578084358441,4420
[2.7616162],-77.36664067988751,4420
[2.791414],-67.06448123331064,4420
[2.821212],-69.3792990333179,4420
[2.85101],-72.06306049183057,4420
[2.880808],-77.6719614421394,4420
[2.9106061],-78.47302442648788,4420
[2.940404],-87.44733208428757,4420
[2.970202],-76.15422482033092,4420
[3.],-79.24208846134611,4420
[2.2848485],-49.9563106981756,4420
[2.3146465],-47.7519539920979,4420
[2.3444445],-55.161947699824346,4420
[2.3742423],-97.30475808725106,4420
[2.4040403],-53.596366144758804,4420
[2.4338384],-56.31007887473494,4420
[2.4636364],-58.02435593301749,4420
[2.4934344],-58.983753172039144,4420
[2.5232322],-57.63846524927744,4420
[2.5530303],-69.3510799606876,4420
[2.5828283],-65.17869566034837,4420
[2.6126263],-77.95733364578504,4420
[2.6424243],-65.38370866430654,4420
[2.6722221],-62.68179590610438,4420
[2.7020202],-62.47821671773914,4420
[2.7318182],-65.22292164689058,4420
[2.7616162],-72.22289852539491,4420
[2.791414],-71.41839221407902,4420
[2.821212],-75.3171278862283,4420
[2.85101],-71.03781154310397,4420
[2.880808],-74.34340997427174,4420
[2.9106061],-77.5627915412696,4420
[2.940404],-79.87964291748166,4420
[2.970202],-84.36917813560316,4420
[3.],-90.86605793082347,4420
[2.2848485],-54.15506098936434,4420
[2.3146465],-55.87688437785071,4420
[2.3444445],-53.83978355048637,4420
[2.3742423],-53.49208416086361,4420
[2.4040403],-57.16492436659089,4420
[2.4338384],-54.14968962906832,4420
[2.4636364],-58.20059477331285,4420
[2.4934344],-56.87693066773291,4420
[2.5232322],-58.178607345227014,4420
[2.5530303],-63.105588918082915,4420
[2.5828283],-85.62132938876655,4420
[2.6126263],-64.4584413217191,4420
[2.6424243],-64.7610155281323,4420
[2.6722221],-62.08831903367164,4420
[2.7020202],-72.52431547378087,4420
[2.7318182],-80.86401151088903,4420
[2.7616162],-69.7529049541332,4420
[2.791414],-65.43526780799299,4420
[2.821212],-72.90007674851168,4420
[2.85101],-79.50272463886924,4420
[2.880808],-78.58744878376814,4420
[2.9106061],-72.6350504885199,4420
[2.940404],-75.24959561947783,4420
[2.970202],-86.02281909696922,4420
[3.],-77.86684050259132,4420
[2.2848485],-47.98526404733912,4420
[2.3146465],-49.67107557163662,4420
[2.3444445],-47.783361893670865,4420
[2.3742423],-55.41811277820025,4420
[2.4040403],-55.59894804229559,4420
[2.4338384],-55.624765499457936,4420
[2.4636364],-54.365906618754366,4420
[2.4934344],-54.70595138783913,4420
[2.5232322],-64.85084471902984,4420
[2.5530303],-60.27339032790253,4420
[2.5828283],-61.84743667106362,4420
[2.6126263],-95.0581528420538,4420
[2.6424243],-92.11104316327149,4420
[2.6722221],-66.17299417933415,4420
[2.7020202],-81.76277228843853,4420
[2.7318182],-65.53963330126635,4420
[2.7616162],-73.29150032150308,4420
[2.791414],-69.77113679913965,4420
[2.821212],-72.53183241149773,4420
[2.85101],-69.42776382235041,4420
[2.880808],-67.29525198238316,4420
[2.9106061],-88.30281996370084,4420
[2.940404],-471.53922575121385,4420
[2.970202],-88.7557984718502,4420
[3.],-80.76798158158867,4420
[2.2848485],-58.629833327571575,4420
[2.3146465],-54.895482314467294,4420
[2.3444445],-51.96029060251419,4420
[2.3742423],-57.72067856056103,4420
[2.4040403],-59.72957999607427,4420
[2.4338384],-60.55184115537258,4420
[2.4636364],-59.67428216813917,4420
[2.4934344],-60.25200415670735,4420
[2.5232322],-63.503829326122464,4420
[2.5530303],-62.343376361020944,4420
[2.5828283],-65.73034713670073,4420
[2.6126263],-62.33740680507442,4420
[2.6424243],-68.62744365132572,4420
[2.6722221],-72.0426702622266,4420
[2.7020202],-93.5610545587456,4420
[2.7318182],-69.77710724632597,4420
[2.7616162],-79.22235388003278,4420
[2.791414],-77.47761019403735,4420
[2.821212],-69.26465209518084,4420
[2.85101],-82.05872997508507,4420
[2.880808],-76.98953807159378,4420
[2.9106061],-76.25019626903715,4420
[2.940404],-88.7154570822013,4420
[2.970202],-83.73845543505121,4420
[3.],-82.04949977259498,4420
[2.2848485],-50.97986144118671,4420
[2.3146465],-52.545120688825705,4420
[2.3444445],-59.88340492564216,4420
[2.3742423],-57.89564960277707,4420
[2.4040403],-57.20490540690476,4420
[2.4338384],-54.7228033270703,4420
[2.4636364],-54.223394602438255,4420
[2.4934344],-112.44103232195404,4420
[2.5232322],-85.17797537436411,4420
[2.5530303],-67.91585405824927,4420
[2.5828283],-61.52596162165602,4420
[2.6126263],-61.26082045372948,4420
[2.6424243],-78.97759190835473,4420
[2.6722221],-64.04343882667173,4420
[2.7020202],-69.15247298695552,4420
[2.7318182],-79.94519777066317,4420
[2.7616162],-94.53734365249151,4420
[2.791414],-67.57810812491046,4420
[2.821212],-69.41941514728856,4420
[2.85101],-66.0482667893787,4420
[2.880808],-78.96119954431406,4420
[2.9106061],-75.84348692008128,4420
[2.940404],-143.4853170306627,4420
[2.970202],-470.49295855338914,4420
[3.],-82.46217937664231,4420
[2.2848485],-54.32316091627541,4420
[2.3146465],-52.567260905583176,4420
[2.3444445],-51.32667242781135,4420
[2.3742423],-52.91270025049554,4420
[2.4040403],-57.55514947054821,4420
[2.4338384],-63.22483675758539,4420
[2.4636364],-59.159099149309945,4420
[2.4934344],-64.94365191577029,4420
[2.5232322],-62.432969045657195,4420
[2.5530303],-67.35422159661752,4420
[2.5828283],-58.19982764002115,4420
[2.6126263],-67.5981222130357,4420
[2.6424243],-58.10014842129959,4420
[2.6722221],-73.4859117418016,4420
[2.7020202],-68.8185351672119,4420
[2.7318182],-108.01409104914845,4420
[2.7616162],-72.37117613437428,4420
[2.791414],-69.23437826219607,4420
[2.821212],-78.9498343051934,4420
[2.85101],-72.28303484240233,4420
[2.880808],-77.27776988441009,4420
[2.9106061],-77.7679364267529,4420
[2.940404],-74.99418582566024,4420
[2.970202],-80.03470126630566,4420
[3.],-80.56675695969481,4420
[2.2848485],-50.04430015821356,4420
[2.3146465],-54.45664083822027,4420
[2.3444445],-54.68966221827821,4420
[2.3742423],-53.989799744351984,4420
[2.4040403],-68.67638175766847,4420
[2.4338384],-55.2003735325853,4420
[2.4636364],-58.393969741068496,4420
[2.4934344],-57.445787417058376,4420
